Unnamed: 0,test_index,rep,buffer_size,y_true,y_pred
0,11434,1,750000.0,4.731018415799964,3.764888941698105
0,14989,1,750000.0,4.78093700248176,3.6844623401534737
0,11828,2,750000.0,3.694762118789022,4.124711118419655
0,6502,2,750000.0,3.3348795277995555,3.066048097657778
0,1164,2,750000.0,4.62382512783602,4.136833609781606
0,2926,2,750000.0,2.436416454642375,3.0164464618757822
0,11830,2,750000.0,3.852251748640225,4.326443970297572
0,13183,1,750000.0,4.809734181329446,3.1464285645661016
0,8290,2,750000.0,3.9584293782423017,2.8644895305448306
0,1167,2,750000.0,6.098781902398824,4.142429330365507
0,11444,1,750000.0,1.20387278273001,2.961219771103127
0,6508,2,750000.0,3.202705829543934,4.045591199799704
0,14999,1,750000.0,3.98128781259349,4.177489761432084
0,10049,2,750000.0,1.3862943611198906,3.442246359092686
0,11838,2,750000.0,5.247081973573188,4.404535868656777
0,6512,2,750000.0,3.85957113899352,4.102766266999173
0,11840,2,750000.0,2.8743553270116595,3.259611886198857
0,13192,1,750000.0,4.571272080688138,3.8336158986386826
0,8298,2,750000.0,2.302585092994046,3.80051384857192
0,15006,1,750000.0,3.753261709466367,2.5842098351098635
0,11452,1,750000.0,4.420525926483242,3.901726740624537
0,8300,2,750000.0,2.321603137006722,3.5483482286871117
0,9640,1,750000.0,1.252762968495368,2.5516877005232312
0,11455,1,750000.0,2.0784410542337435,3.018162615765926
0,11846,2,750000.0,1.0986122886681098,3.5250807927328625
0,15011,1,750000.0,2.079441541679836,3.148890453279754
0,9642,1,750000.0,3.959631514105101,2.86624861961403
0,4746,2,750000.0,2.302585092994046,2.9593326055225546
0,11848,2,750000.0,0.6931471805599453,2.340194203153089
0,10062,2,750000.0,2.4112600884041293,1.747090444867038
0,1180,2,750000.0,3.628757840495141,3.5632704913740643
0,10064,2,750000.0,3.7987871014613535,3.157406275351584
0,9645,1,750000.0,4.787816702184053,4.247646648561943
0,4752,2,750000.0,5.037796433838463,3.0591037579711
0,9647,1,750000.0,3.264957595295573,3.9104943983341247
0,11855,2,750000.0,2.079441541679836,2.122934129280759
0,9648,1,750000.0,2.636912192383316,3.635296784471247
0,15024,1,750000.0,4.356657571494856,3.540945693546833
0,1188,2,750000.0,5.212808461356373,3.9628544151463294
0,10072,2,750000.0,4.521070907715457,4.190684325392699
0,11459,1,750000.0,4.770421893090562,3.6637129328239753
0,15025,1,750000.0,5.652927680604552,3.738077814239088
0,9651,1,750000.0,3.432631453066328,2.6341825227933406
0,4759,2,750000.0,5.590139644958931,2.8877049108016424
0,13637,2,750000.0,4.380475425304031,3.534990625982165
0,13205,1,750000.0,3.479762064188513,2.978326996157368
0,6540,2,750000.0,0.6931471805599453,2.390950437348349
0,4763,2,750000.0,5.407144880048763,4.03145659587306
0,11865,2,750000.0,5.639414620377825,3.361163145172434
0,8315,2,750000.0,4.84304472836506,3.491937678608849
0,15033,1,750000.0,5.421132141773917,4.059421080881901
0,1197,2,750000.0,5.898400370675541,4.21009277751654
0,9656,1,750000.0,2.545531271604435,2.993252826179094
0,13641,2,750000.0,4.131383408676824,4.147952950068731
0,13209,1,750000.0,0.0,3.3990376225860133
0,15034,1,750000.0,4.992016377559075,3.972935987180426
0,8316,2,750000.0,3.737669618283368,4.285011580074966
0,11867,2,750000.0,2.9952821333461777,3.542300410265993
0,10083,2,750000.0,2.5390001720461783,3.3683557724842417
0,4766,2,750000.0,0.6931471805599453,1.9280804648638432
0,13642,2,750000.0,4.512352913762049,3.7325836782498447
0,11868,2,750000.0,5.564290505193799,3.361163145172434
0,2968,2,750000.0,4.332363596870855,2.737351979372691
0,4767,2,750000.0,4.545897803666019,3.926405674350124
0,10085,2,750000.0,4.488602679815756,3.926405674350124
0,9660,1,750000.0,5.841402976241407,4.05935250183344
0,2969,2,750000.0,4.555170802543276,3.1274613901445405
0,1202,2,750000.0,3.140049024509908,2.930008503803797
0,1203,2,750000.0,4.22824880377668,3.1152651428812903
0,4771,2,750000.0,5.181474554941191,3.873105555521329
0,13214,1,750000.0,4.281722727569351,3.260411489256315
0,15041,1,750000.0,4.159398590245114,4.438088132473962
0,8323,2,750000.0,3.852782437040702,4.38442919771449
0,2975,2,750000.0,2.7070496778575284,4.102766266999173
0,1207,2,750000.0,0.0,2.3161175853452054
0,1208,2,750000.0,3.464923101653418,3.877647977531939
0,11878,2,750000.0,2.4848232792829514,3.056946061782688
0,13654,2,750000.0,2.5390001720461783,2.8614985228110306
0,2978,2,750000.0,3.237540576456223,3.0098492472784684
0,11879,2,750000.0,4.204289546716654,1.1677138452136848
0,6555,2,750000.0,2.350041039970974,2.9593326055225546
0,13222,1,750000.0,4.113542402087286,4.14516716897704
0,2982,2,750000.0,3.308387392561284,2.168366547686928
0,4786,2,750000.0,3.3729007861696108,4.191271278807388
0,9674,1,750000.0,4.414154942514868,4.4155657504742765
0,10092,2,750000.0,1.568615907979737,2.543216841796269
0,1218,2,750000.0,1.8167772241423767,3.180710844864697
0,10093,2,750000.0,2.19722457733622,3.1320443546990586
0,11890,2,750000.0,3.3363743962403314,2.67334871140737
0,2988,2,750000.0,1.252762968495368,2.2673690953007286
0,9677,1,750000.0,3.1583187066098364,2.478314523054155
0,6566,2,750000.0,2.151762192170226,2.1872930573326363
0,4791,2,750000.0,3.0726933323507537,2.6387542910856374
0,8339,2,750000.0,3.852060667495809,4.191271278807388
0,1224,2,750000.0,2.186388284880391,2.556664733110755
0,1226,2,750000.0,6.257456865775088,4.695015050644841
0,10102,2,750000.0,2.883235227812554,2.198404901005076
0,13670,2,750000.0,5.324633015223015,3.361163145172434
0,10103,2,750000.0,1.252762968495368,2.529568306819068
0,11899,2,750000.0,2.340073534465567,3.3075870642443896
0,6572,2,750000.0,2.786922990632576,2.757952136331731
0,13232,1,750000.0,4.108115978346095,4.081826915791126
0,8345,2,750000.0,1.3862943611198906,3.3532031835996268
0,2990,2,750000.0,3.9951133854407326,2.704561549793449
0,6574,2,750000.0,2.829913803267726,2.667214769876457
0,11902,2,750000.0,4.381501499103149,4.205299109348253
0,2991,2,750000.0,0.0,2.113842131171714
0,1233,2,750000.0,3.154870527427021,2.7297047548150006
0,15067,1,750000.0,2.493618552573937,2.2827995001830392
0,10109,2,750000.0,2.48348896214657,2.789692910570313
0,13236,1,750000.0,4.025744459290247,2.197524208457365
0,4805,2,750000.0,4.976919882322034,4.072179579169762
0,11906,2,750000.0,0.0,2.124956390415592
0,10110,2,750000.0,5.361972705322015,3.361163145172434
0,6578,2,750000.0,3.8063068967694655,3.951729283011491
0,13678,2,750000.0,4.8479595158821605,4.219638656207478
0,13238,1,750000.0,2.763926341001255,2.2651925050499075
0,10114,2,750000.0,4.088762350063549,3.550236487848996
0,2998,2,750000.0,0.6931471805599453,2.411422100491566
0,13241,1,750000.0,2.766256224723632,3.677657805371137
0,8356,2,750000.0,5.310567014014337,4.1385048250916725
0,10115,2,750000.0,3.8188325485533023,3.468283731484379
0,6583,2,750000.0,3.860055768300379,4.102766266999173
0,2999,2,750000.0,4.247280231587678,3.6451053642424007
0,6584,2,750000.0,1.791759469228055,2.5082355560203133
0,9682,1,750000.0,4.843627881742949,4.067605385983857
0,13684,2,750000.0,4.844525606064426,3.975313792449021
0,15077,1,750000.0,4.555528134712827,2.695495298423807
0,6585,2,750000.0,3.902114073101592,3.157406275351584
0,11907,2,750000.0,4.765612459690447,2.995708231760904
0,3003,2,750000.0,5.937420086605697,3.6844604179578417
0,4816,2,750000.0,5.625802897410109,3.973852388248872
0,11908,2,750000.0,3.5512827151265243,3.997063295091342
0,6588,2,750000.0,4.0942612076129485,4.43621391965536
0,10123,2,750000.0,4.575957646422542,3.10413330833554
0,11474,1,750000.0,1.20387278273001,1.231582632426287
0,4820,2,750000.0,1.252762968495368,3.28292883283434
0,6591,2,750000.0,2.0748057907598274,1.9651791516538788
0,15083,1,750000.0,3.257865722200991,4.10154119693754
0,3008,2,750000.0,2.19722457733622,2.76316713669429
0,11913,2,750000.0,4.970056351023472,2.8058131516492755
0,1242,2,750000.0,2.1400661634962708,3.7127400356385087
0,11914,2,750000.0,4.71823098917416,3.089676331184321
0,15471,2,750000.0,4.37578216475762,3.816501973701239
0,13694,2,750000.0,5.8390997751578615,3.646890680583189
0,4823,2,750000.0,2.40856541927616,2.767483624300259
0,6594,2,750000.0,2.7407109926951265,2.702199316494176
0,15085,1,750000.0,4.736198448394496,3.0926533597633306
0,11476,1,750000.0,2.9267037067626966,2.11731734337413
0,8365,2,750000.0,3.12355361343632,3.412684501498523
0,11915,2,750000.0,2.70558050708676,2.634660892246384
0,13256,1,750000.0,5.022102597378836,4.331099803365472
0,15474,2,750000.0,3.762129937125076,4.011457695005078
0,1244,2,750000.0,5.36473693277151,3.3855353502717174
0,13697,2,750000.0,5.335752822667936,2.8922369756494377
0,10124,2,750000.0,4.409459373517761,2.657158258102956
0,4826,2,750000.0,0.0,1.8756732783089367
0,11918,2,750000.0,2.3976224847406,2.628012867892876
0,15089,1,750000.0,2.916905452557862,3.635296784471247
0,9696,1,750000.0,5.662953486499838,3.276765034361768
0,3015,2,750000.0,1.252762968495368,3.096870554751156
0,10125,2,750000.0,3.0731098599749047,2.6387542910856374
0,15476,2,750000.0,1.791759469228055,2.2059758696785194
0,6599,2,750000.0,5.195060180688942,3.902880634889529
0,11920,2,750000.0,3.997815307993544,4.414669207076153
0,10126,2,750000.0,2.188968379455523,2.71562139948069
0,13259,1,750000.0,4.638662970352938,3.8069163175599328
0,11483,1,750000.0,5.314126719857232,4.23672322611778
0,6601,2,750000.0,3.0906787772286224,2.5039877930206136
0,15479,2,750000.0,3.617651944825568,4.102766266999173
0,15094,1,750000.0,1.252762968495368,2.7570080881573245
0,4832,2,750000.0,4.471387296897234,4.2708162630109925
0,6603,2,750000.0,4.727547078080328,4.261858163223709
0,10129,2,750000.0,3.688779408673768,2.795609252437854
0,15481,2,750000.0,3.4963863507849138,2.4324649442839053
0,6604,2,750000.0,4.912345959741794,4.269207510060628
0,8377,2,750000.0,5.234226743136176,4.159337968389329
0,13706,2,750000.0,5.236122775945267,3.361163145172434
0,15098,1,750000.0,2.072039209991554,2.4526455705575483
0,8378,2,750000.0,4.748750935614316,4.1525059703682725
0,15483,2,750000.0,3.9495692058183662,4.064887720447038
0,13707,2,750000.0,0.6931471805599453,1.2172622488689595
0,15100,1,750000.0,5.21364140621166,3.554346354161606
0,13708,2,750000.0,5.3773041486515964,3.3875947614977653
0,15485,2,750000.0,4.956587343925734,4.312282072039286
0,11930,2,750000.0,2.3660292404892185,3.1143012349634245
0,9708,1,750000.0,5.073641422236765,3.711378030104384
0,8381,2,750000.0,3.3843224370213565,3.1152651428812903
0,13709,2,750000.0,2.767638962803265,3.056946061782688
0,4840,2,750000.0,4.882028858660933,3.4039385747762245
0,11932,2,750000.0,1.0986122886681098,3.4720040389721
0,4842,2,750000.0,4.503181765692744,3.975313792449021
0,10138,2,750000.0,5.184577402830006,4.132756239016716
0,9711,1,750000.0,1.252762968495368,3.222929246580562
0,8385,2,750000.0,2.923967695029123,3.116518068952403
0,9712,1,750000.0,2.4831551243919603,1.8195592898497557
0,15492,2,750000.0,3.0487990017257665,2.36070353576227
0,11937,2,750000.0,5.277073327687174,4.031893121042839
0,11938,2,750000.0,4.265436625062537,4.191271278807388
0,10143,2,750000.0,3.7608047284449393,3.7047067361056314
0,3035,2,750000.0,4.419189936275664,2.949895131633209
0,11493,1,750000.0,2.803360380906535,2.324621401832525
0,8390,2,750000.0,4.913455987784816,4.356050224441523
0,13716,2,750000.0,4.590056548178043,4.60722692634346
0,9715,1,750000.0,3.401064049104332,3.821628123261013
0,1252,2,750000.0,2.9198226852154003,3.57213623699619
0,13279,1,750000.0,4.3714584448333,3.833033505462749
0,6622,2,750000.0,2.7459238838931195,2.5253076898291065
0,9717,1,750000.0,2.5376571850178213,3.635296784471247
0,13280,1,750000.0,0.6931471805599453,2.344312713185937
0,3040,2,750000.0,4.317408154284967,2.8965821279031663
0,11944,2,750000.0,4.983606621708336,3.334156792631083
0,10149,2,750000.0,3.835552249356088,3.80051384857192
0,8395,2,750000.0,2.298677512586768,2.3402391400901084
0,3041,2,750000.0,4.282164905908289,3.926405674350124
0,1258,2,750000.0,4.529896925680876,2.520634045298465
0,13286,1,750000.0,4.910770783222465,4.067679121718733
0,11949,2,750000.0,4.432779168748814,3.677193096261889
0,3045,2,750000.0,5.721579803168384,3.433129464382726
0,9724,1,750000.0,3.050930444848268,3.3140092451085885
0,13728,2,750000.0,5.103773409348186,3.470680473324676
0,6624,2,750000.0,4.7811382508944895,2.808653455203589
0,1263,2,750000.0,3.701227937987917,4.102766266999173
0,4865,2,750000.0,2.251291798606496,2.4416323805175733
0,13292,1,750000.0,2.332532159736403,2.43107466917783
0,13731,2,750000.0,2.4756135977426537,3.7015653295220696
0,3051,2,750000.0,0.6931471805599453,1.2518787304481696
0,13732,2,750000.0,2.433613321938195,2.846797912608816
0,11958,2,750000.0,1.9459101490553128,2.4108949522323275
0,3053,2,750000.0,1.791759469228055,1.8798861775891795
0,9733,1,750000.0,5.193117987673693,3.944398858450543
0,15518,2,750000.0,5.5740002069161765,3.839620677459913
0,1272,2,750000.0,3.087490739164382,2.854792070482176
0,1707,3,750000.0,3.3048332943363907,3.382421022365341
0,3057,2,750000.0,0.6931471805599453,3.027274893081985
0,1708,3,750000.0,3.7165919060380346,3.075913719861185
0,3059,2,750000.0,1.252762968495368,3.393019852014312
0,4876,2,750000.0,2.298878260927858,3.1152651428812903
0,6637,2,750000.0,4.248466685907819,3.794492700150896
0,10156,2,750000.0,4.302915796739272,4.102766266999173
0,3062,2,750000.0,5.870477005442326,3.8450057754016025
0,8418,2,750000.0,4.996069686478341,3.6124455417530985
0,4880,2,750000.0,4.847951615944677,4.173234977526389
0,15526,2,750000.0,5.124041360268098,4.171525269869504
0,9745,1,750000.0,3.5733002065743333,4.059421080881901
0,6641,2,750000.0,5.157761323863453,3.899824296387083
0,11971,2,750000.0,3.641814033294226,3.1152651428812903
0,3066,2,750000.0,3.177887161872736,3.5250807927328625
0,11973,2,750000.0,3.624314280602965,4.38442919771449
0,13749,2,750000.0,3.8050834850091246,2.995708231760904
0,1284,2,750000.0,4.815892923234907,4.092265826327445
0,3070,2,750000.0,3.964975955455421,2.850112185355353
0,15534,2,750000.0,4.7799466800216575,3.75403004635062
0,9752,1,750000.0,3.566598816818577,3.097633518734551
0,15103,1,750000.0,2.455992638968924,3.635296784471247
0,10166,2,750000.0,3.2184357408628226,3.9229467345231135
0,1287,2,750000.0,2.841414877559855,2.4288438048941763
0,11494,1,750000.0,5.322312148535191,3.606223149838703
0,9754,1,750000.0,4.332508108351151,3.7172177299546223
0,13756,2,750000.0,4.204095412508471,2.5039877930206136
0,8420,2,750000.0,4.470975731789946,4.058888690709057
0,15539,2,750000.0,1.9136820551750764,2.628012867892876
0,3076,2,750000.0,4.744279768246636,4.133817538746332
0,1291,2,750000.0,2.833213344056216,4.43621391965536
0,13758,2,750000.0,5.486451174749315,4.327463031357863
0,1727,3,750000.0,5.043857290246468,3.40549869428567
0,6645,2,750000.0,2.0734234871037445,2.448502921232835
0,1293,2,750000.0,2.846710139407993,3.2565990599907035
0,4896,2,750000.0,4.381714066756133,2.6387542910856374
0,11985,2,750000.0,4.9899971493955695,4.569508672061467
0,11499,1,750000.0,2.823163003669506,2.483072507237745
0,3080,2,750000.0,2.512764957511988,3.202996597551621
0,11500,1,750000.0,4.233396055170803,3.844381581027696
0,10177,2,750000.0,4.808062076100013,3.1152651428812903
0,8427,2,750000.0,2.696854440685944,3.2915774301815075
0,1735,3,750000.0,5.565255715782993,4.101636230238641
0,6651,2,750000.0,4.417478246922353,3.891856168030648
0,13766,2,750000.0,3.402696260325212,2.8501079787387384
0,15546,2,750000.0,5.045236416553421,3.9919630816662095
0,11505,1,750000.0,4.838073934634148,3.5684743992155354
0,15119,1,750000.0,4.240362239480046,4.535142612236983
0,1301,2,750000.0,3.764566546570161,3.4428201113049592
0,11989,2,750000.0,2.7075834275482227,4.041045415377447
0,13294,1,750000.0,1.7749523670756449,2.390059130194245
0,15549,2,750000.0,4.512638171703956,3.702532283226752
0,13295,1,750000.0,4.969014331227693,4.076470370317032
0,11993,2,750000.0,2.397713451266065,2.1657232690665884
0,15124,1,750000.0,5.30123310980321,3.5979501790609127
0,1741,3,750000.0,1.7047480922384253,2.883011639787445
0,11506,1,750000.0,1.0986122886681098,2.957197375617744
0,1743,3,750000.0,2.941117694784554,1.3376974382447782
0,15555,2,750000.0,1.568615907979737,2.5097648178275467
0,6661,2,750000.0,2.3950730999094505,2.72449784627042
0,3096,2,750000.0,1.6094379124341005,3.118127784894988
0,11996,2,750000.0,4.043875504987758,3.8360721443866352
0,11508,1,750000.0,4.728440391076012,4.4155657504742765
0,15128,1,750000.0,2.296365765542958,3.635296784471247
0,15556,2,750000.0,2.9118070054269087,3.0697157167220195
0,15129,1,750000.0,4.032451397007592,3.097633518734551
0,4906,2,750000.0,2.2105794789836795,4.011457695005078
0,8441,2,750000.0,4.573535045993666,3.442009291597081
0,8442,2,750000.0,4.5594821692911625,4.093417251726469
0,3099,2,750000.0,4.956172040142025,2.520634045298465
0,12000,2,750000.0,4.1855859036752285,3.2861953017278243
0,1749,3,750000.0,0.6931471805599453,3.0511598901214034
0,3100,2,750000.0,2.8094027183426,1.3898838391269528
0,11513,1,750000.0,4.022114317595591,3.613596201752989
0,3101,2,750000.0,3.4007973306441164,3.251928107966473
0,6668,2,750000.0,4.803922670734054,4.0669789009600725
0,8446,2,750000.0,4.8442579712339775,3.49305172860828
0,1317,2,750000.0,4.381526498182383,4.102766266999173
0,4911,2,750000.0,1.791759469228055,1.6368976602589078
0,13309,1,750000.0,4.231043869730342,2.841429040387806
0,3103,2,750000.0,3.247929626286983,2.981077029427691
0,1318,2,750000.0,2.07919152854897,2.6534438940880856
0,8449,2,750000.0,1.0986122886681098,1.297003014344706
0,6672,2,750000.0,1.0986122886681098,2.460336996429539
0,3535,3,750000.0,5.299231941482987,3.3958502806276383
0,9782,1,750000.0,4.698788052735591,4.084443598773834
0,4914,2,750000.0,4.516841552192485,3.474585234080961
0,3105,2,750000.0,1.20387278273001,3.000441993678882
0,15567,2,750000.0,3.926458336686968,3.4857130151107363
0,1757,3,750000.0,0.0,1.7878550759733056
0,1321,2,750000.0,4.532491937517415,4.271387901451579
0,4915,2,750000.0,0.0,2.291757072423559
0,9783,1,750000.0,6.299083425439761,2.841429040387806
0,6674,2,750000.0,3.034952950027488,2.5033452513144163
0,10206,2,750000.0,5.247708074402938,3.671042162648469
0,1322,2,750000.0,1.6094379124341005,4.102766266999173
0,12010,2,750000.0,2.288891798347299,2.4604124586251097
0,13316,1,750000.0,4.048841511999562,3.1804301217749757
0,15570,2,750000.0,1.0986122886681098,3.4417504341039744
0,3109,2,750000.0,3.146262143983216,2.692906335458882
0,12011,2,750000.0,4.3313646741241785,3.4885361814119182
0,8455,2,750000.0,4.6940689206084825,3.5019704516878805
0,3111,2,750000.0,3.404857362764369,3.120530420277952
