CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_Seasonality,CGIAR_Aridity_Index,CGIAR_PET,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,GlobPermafrost_PermafrostExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,Resolve_Biome,richness,Pixel_Lat,Pixel_Long,CV_Fold
104.33216094970703,1264.3248291015625,229.3324432373047,392.83135986328125,23.408384323120117,11918.0,1214.9998779296875,-0.396852970123291,-0.42220625281333923,690.5,5.588767051696777,-5.875,0.0,24.552946090698242,0.0,1.0,89.84028625488281,52.67678451538086,132.33595275878906,52.352394104003906,4,545.0,-37.52916717529297,145.5208282470703,4
95.48106384277344,1264.218017578125,221.4977569580078,446.0264587402344,33.40504837036133,13422.0,1158.0001220703125,0.5366687774658203,0.7422139644622803,857.0,7.379730224609375,-2.3125,0.8117967247962952,2.545182943344116,0.0,1.0,97.52632141113281,53.57976150512695,125.80657196044922,51.224857330322266,4,836.0,-37.48749923706055,145.82916259765625,5
100.58357238769531,924.364013671875,224.56703186035156,304.1684875488281,27.8016414642334,9477.0,1234.0,0.8425583839416504,0.5347986221313477,773.5,5.2443952560424805,-0.9375,0.0,77.16012573242188,0.0,1.0,179.68594360351562,54.60416793823242,107.88642883300781,52.90316390991211,4,1140.0,-37.454166412353516,144.22084045410156,6
107.53351593017578,900.9279174804688,233.53350830078125,307.79498291015625,30.80500602722168,8154.0,1282.0,0.7643450498580933,-0.1404857337474823,668.0,1.3927818536758423,0.1875,0.0,55.511070251464844,0.0,1.0,199.1610565185547,55.122276306152344,66.3381118774414,53.21903610229492,4,815.0,-37.412498474121094,144.12916564941406,7
114.50015258789062,866.8178100585938,241.53309631347656,302.25823974609375,32.203338623046875,6906.0,1326.0,0.20940211415290833,0.019227012991905212,564.0,3.27683687210083,2.125,0.34402894973754883,14.637916564941406,0.0,1.0,198.03451538085938,59.96349334716797,60.003814697265625,53.58659744262695,4,728.0,-37.36249923706055,144.12083435058594,8
155.41737365722656,1397.1297607421875,217.50039672851562,647.4296264648438,65.28995513916016,8187.0,1442.0,-0.9705016613006592,0.23370680212974548,71.0,8.219808578491211,-2.375,0.05235612019896507,0.8755204081535339,0.0,1.0,199.4772186279297,71.71673583984375,52.42338943481445,52.55170440673828,12,1311.0,-35.00416564941406,116.65416717529297,1
152.53321838378906,893.50732421875,234.54991149902344,387.48785400390625,54.891632080078125,6703.0,1429.0,0.18420758843421936,-0.8297140598297119,40.5,1.5980440378189087,1.5,0.0,17.87809944152832,0.0,20.0,200.0,75.769287109375,37.32754898071289,55.30678939819336,12,838.0,-34.962501525878906,117.4375,2
151.45008850097656,1164.384765625,228.50027465820312,525.6681518554688,61.69498062133789,7935.0,1445.0,-0.9339351654052734,0.35309842228889465,96.0,3.7981019020080566,-1.625,0.0,51.673179626464844,0.0,1.0,200.0,76.3133544921875,46.5057487487793,55.752098083496094,12,1189.0,-34.954166412353516,116.76249694824219,3
149.5005645751953,1184.9259033203125,229.5172576904297,529.8428955078125,60.59495162963867,7809.0,1439.0,-0.8442287445068359,0.16867974400520325,137.5,5.327761650085449,8.1875,0.0,87.933349609375,0.0,1.0,200.0,75.70742797851562,49.300697326660156,53.83626937866211,12,1228.0,-34.954166412353516,116.8375015258789,4
164.54994201660156,601.965087890625,230.56663513183594,229.65335083007812,38.99663162231445,4079.0,1421.0,0.6445673108100891,0.7645454406738281,94.0,3.828360080718994,-0.8125,0.035281021147966385,68.40116882324219,0.0,3.0,191.9254150390625,66.98873138427734,35.66814041137695,65.21366882324219,12,1432.0,-34.57083511352539,19.454166412353516,5
173.5,461.7690124511719,250.4999237060547,135.4101104736328,24.096647262573242,2754.0,1564.0,0.8998081088066101,6.278329465203569e-07,10.5,0.8525737524032593,-0.9375,0.08634395152330399,5.684341886080802e-14,0.0,25.0,197.69444274902344,65.41212463378906,32.86848449707031,67.57066345214844,12,787.0,-34.49583435058594,20.420833587646484,6
172.49972534179688,527.747314453125,244.51641845703125,149.12850952148438,22.899999618530273,2741.0,1532.0,-0.891322135925293,0.43050867319107056,65.5,1.0535714626312256,1.9375,0.0,5.684341886080802e-14,0.0,7.0,196.0442657470703,68.71113586425781,31.484710693359375,67.29999542236328,12,812.0,-34.47083282470703,20.512500762939453,7
162.532470703125,707.3228149414062,228.56614685058594,284.3321533203125,43.704978942871094,4425.0,1452.0,-0.8446946144104004,0.39369088411331177,203.0,9.095985412597656,8.3125,0.1320992410182953,98.10762786865234,0.0,1.0,169.50381469726562,65.27926635742188,32.026519775390625,63.777366638183594,12,573.0,-34.412498474121094,19.22916603088379,8
151.43356323242188,941.2354125976562,266.4667663574219,448.75604248046875,67.69831848144531,5488.0,1621.0,-0.755179226398468,0.4200875163078308,150.0,4.08892297744751,-0.875,0.0,1.3811969757080078,0.0,1.0,198.3546600341797,76.53974151611328,43.76475143432617,56.445552825927734,12,776.0,-34.36249923706055,116.27916717529297,9
149.4834747314453,932.7235717773438,265.4837646484375,444.2525634765625,67.59832000732422,5515.0,1613.0,0.6140444278717041,-0.7574646472930908,158.0,3.6151137351989746,-2.125,0.0,11.695603370666504,0.0,1.0,198.60330200195312,75.80484008789062,45.698448181152344,56.70859146118164,12,921.0,-34.36249923706055,116.2874984741211,10
163.5165557861328,1026.7926025390625,223.53317260742188,204.23367309570312,16.904987335205078,5099.0,1441.0,-0.30406755208969116,0.9456497430801392,288.0,3.8423221111297607,4.25,0.0,83.6458740234375,0.0,10.0,127.98396301269531,59.4528694152832,46.42160415649414,52.96601867675781,12,1340.0,-34.02916717529297,23.204166412353516,1
171.5335235595703,981.0911865234375,257.5499267578125,203.19361877441406,21.299970626831055,6455.0,1562.0,0.9016867876052856,0.11361481249332428,73.5,1.8241775035858154,0.125,0.688473105430603,66.44500732421875,0.0,1.0,193.958740234375,65.01515197753906,32.622127532958984,59.942230224609375,4,569.0,-33.99583435058594,151.00416564941406,9
150.9674835205078,713.1349487304688,266.0008850097656,162.98814392089844,20.501676559448242,2409.0,1668.0,-0.9771525859832764,0.090934157371521,689.0,26.746719360351562,-17.0,0.8771929740905762,5.899632453918457,0.0,1.0,26.711915969848633,61.36091232299805,53.123653411865234,58.36208724975586,12,1327.0,-33.98749923706055,20.462499618530273,2
150.33689880371094,1119.806640625,206.41917419433594,516.3084716796875,64.59996032714844,4017.0,1568.0,-0.8030104637145996,0.5957790613174438,380.0,30.021318435668945,-5.75,0.0,122.79155731201172,0.0,1.0,135.5313720703125,58.986148834228516,62.183387756347656,55.6741943359375,12,1302.0,-33.97916793823242,18.429166793823242,3
169.4004669189453,702.3697509765625,239.45033264160156,124.14999389648438,20.598323822021484,4031.0,1480.0,-0.6842164397239685,-0.6905884742736816,141.0,7.641940116882324,-17.75,0.024895714595913887,3.4310483932495117,0.0,1.0,144.00294494628906,60.09626770019531,44.67489242553711,56.2852783203125,1,1431.0,-33.97916793823242,22.612499237060547,1
127.6158676147461,1434.9334716796875,190.59967041015625,744.3321533203125,64.99665069580078,4323.0,1599.9998779296875,-0.9432170987129211,-0.3089204430580139,992.0,12.485513687133789,12.0625,0.0,74.5579833984375,0.0,0.0,147.03802490234375,56.29331588745117,60.45822525024414,57.79804611206055,12,1411.0,-33.97083282470703,18.420833587646484,4
126.86767578125,1413.5767822265625,189.76779174804688,734.581787109375,65.19664764404297,4273.0,1611.9998779296875,0.9074296951293945,0.411329448223114,932.0,35.98814010620117,22.625,0.5663831830024719,153.44094848632812,0.0,0.0,122.19721984863281,54.22123336791992,53.454795837402344,59.46181106567383,12,1301.0,-33.962501525878906,18.412500381469727,5
164.3177032470703,1053.8782958984375,233.35108947753906,222.0948944091797,13.104987144470215,5478.0,1432.0,-0.9971566200256348,-0.06916595995426178,333.5,13.57444953918457,-11.625,0.0,52.16151809692383,0.0,1.0,70.36398315429688,51.706260681152344,67.17213439941406,52.750980377197266,1,838.0,-33.962501525878906,23.90416717529297,2
159.40103149414062,794.3316650390625,245.4176483154297,148.92332458496094,18.00002098083496,4174.0,1513.0,-0.985380232334137,-0.12212628126144409,448.0,9.452383041381836,3.8125,0.05332249402999878,43.28190994262695,0.0,1.0,102.6185302734375,59.31465148925781,62.91800308227539,54.08924865722656,1,1741.0,-33.88750076293945,22.97083282470703,3
156.5,464.8006591796875,290.5166931152344,209.2095184326172,60.29499435424805,2405.0,1887.0,0.478984534740448,0.8233183026313782,253.5,1.5671043395996094,-0.8125,0.0,20.456066131591797,0.0,1.0,200.0,73.43295288085938,19.393753051757812,66.2134017944336,12,886.0,-33.537498474121094,117.0875015258789,6
177.4661865234375,534.400390625,276.4664611816406,86.10343933105469,23.904979705810547,3616.0,1639.0,-0.8108664751052856,-0.5851815938949585,333.0,4.441340446472168,5.1875,0.0,97.97734832763672,0.0,1.0,180.84400939941406,60.16679000854492,23.757352828979492,62.35683822631836,12,1687.0,-33.48749923706055,26.212499618530273,7
44.83335876464844,939.3471069335938,169.88320922851562,612.5869750976562,92.29499053955078,2802.0,1466.0001220703125,-0.5732476711273193,-0.8186624050140381,2448.5,19.26786231994629,-17.125,0.0,11.25924301147461,0.0,1.0,139.54928588867188,54.77628707885742,47.28013229370117,68.18697357177734,4,1556.0,-33.36249923706055,-70.2874984741211,10
157.53350830078125,456.4243469238281,293.5166931152344,212.52635192871094,61.5016975402832,2431.0,1904.0,0.9350255727767944,0.35445672273635864,297.5,1.920874834060669,-0.6875,0.01336091198027134,37.127994537353516,0.0,1.0,197.34933471679688,77.74650573730469,22.689918518066406,65.36103057861328,12,988.0,-33.17916488647461,117.05416870117188,8
138.46571350097656,872.653076171875,236.46571350097656,76.889892578125,48.005035400390625,4073.0,1654.0,-0.5035350322723389,0.8615083694458008,1216.5,2.857977867126465,-0.9375,0.00933161098510027,4.77687406539917,0.0,1.0,150.79061889648438,49.258216857910156,47.57350540161133,55.581180572509766,7,1334.0,-32.59583282470703,26.9375,1
150.3491973876953,791.187255859375,243.3491973876953,56.90503692626953,53.10500717163086,4239.0,1677.0,-0.9299242496490479,0.22013308107852936,960.5,9.352680206298828,-4.1875,0.0,34.61617660522461,0.0,1.0,125.93508911132812,46.275634765625,50.24637985229492,54.51873779296875,7,973.0,-32.537498474121094,27.362499237060547,2
184.51641845703125,720.7184448242188,299.51641845703125,33.5966682434082,77.29835510253906,3086.0,1872.0,0.6430625319480896,-0.7658044099807739,586.0,0.6339918375015259,-0.9375,0.0,38.74989700317383,0.0,32.0,200.0,57.27125930786133,19.963075637817383,63.41064453125,7,1113.0,-30.90416717529297,-65.01249694824219,3
214.5,540.6832275390625,334.5,21.200000762939453,82.19999694824219,2267.0,2112.0,0.480854868888855,0.8759599328041077,207.0,0.16700942814350128,0.0625,0.0,11.892416954040527,0.0,50.0,200.0,51.78684997558594,16.075368881225586,70.2523193359375,7,240.0,-30.65416717529297,-65.59583282470703,4
214.5,539.0849609375,334.5,21.00328826904297,82.19999694824219,2246.0,2114.0,0.7822999358177185,0.4153617024421692,204.0,0.1348053514957428,0.125,0.0,8.132344245910645,0.0,50.0,200.0,51.04534912109375,9.447446823120117,70.02641296386719,7,608.0,-30.629167556762695,-65.5875015258789,5
194.48318481445312,555.8117065429688,307.5333251953125,289.1133728027344,84.00334167480469,2492.0,2239.0,-0.39675334095954895,-0.9002545475959778,55.0,0.9412357211112976,-0.375,0.0,11.409796714782715,0.0,1.0,200.0,73.17385864257812,13.34284782409668,64.57612609863281,12,483.0,-30.287500381469727,115.1875,9
194.53321838378906,596.326171875,265.5670166015625,307.3597106933594,85.69831848144531,2688.0,2064.0,0.404856413602829,0.8308659195899963,9.0,0.7125595808029175,0.3125,0.0,0.01492427010089159,0.0,22.0,200.0,68.19664764404297,28.59847640991211,67.38656616210938,12,473.0,-30.22083282470703,115.01249694824219,10
165.48358154296875,228.60665893554688,279.48358154296875,9.800000190734863,93.9000015258789,1332.0,2138.0,-0.6441725492477417,0.697486162185669,945.0,0.24244430661201477,0.0625,0.0,38.56199264526367,0.0,1.0,154.7760772705078,73.73324584960938,6.024224281311035,73.19581604003906,10,343.0,-30.212499618530273,-67.3125,5
165.54930114746094,231.05210876464844,280.53289794921875,10.005016326904297,93.49671173095703,1366.0,2115.0,-0.3843114376068115,0.9225031137466431,912.0,1.252260446548462,-0.625,0.0,32.382598876953125,0.0,1.0,104.34302520751953,68.04651641845703,7.235805988311768,69.96713256835938,10,561.0,-30.212499618530273,-67.2874984741211,6
195.50027465820312,575.401611328125,282.5337829589844,296.1983642578125,84.9966812133789,2501.0,2198.0,-0.20818942785263062,-0.879926323890686,14.5,0.7935216426849365,0.125,0.0,3.989542245864868,0.0,34.0,172.92257690429688,67.19713592529297,27.9407958984375,67.60057830810547,12,499.0,-30.1875,115.0625,1
196.5,591.3161010742188,275.5502014160156,303.1546936035156,85.49665069580078,2581.0,2118.0,-9.417494197805354e-07,6.278329465203569e-07,5.0,0.1348053514957428,-0.4375,0.0,8.044628143310547,0.0,50.0,200.0,67.19513702392578,30.614587783813477,69.42274475097656,12,805.0,-30.170833587646484,115.01249694824219,2
204.5,356.65020751953125,326.5166931152344,10.496716499328613,92.70330810546875,1838.0,2110.0,0.7071064710617065,-0.25617310404777527,377.0,0.12750208377838135,0.1875,0.0,15.322484016418457,0.0,50.0,200.0,55.18059539794922,7.298871994018555,69.51244354248047,7,215.0,-30.120832443237305,-66.62916564941406,6
180.46681213378906,945.1919555664062,253.4336395263672,80.18505859375,53.204986572265625,6040.0,1546.0,0.03807002305984497,0.9096231460571289,669.5,5.206211090087891,-9.4375,0.023719104006886482,81.23035430908203,0.0,1.0,195.62901306152344,49.072471618652344,25.496681213378906,56.08940124511719,7,634.0,-29.762500762939453,30.737499237060547,7
179.567138671875,918.038330078125,252.567138671875,74.9766845703125,54.301673889160156,6013.0,1544.0,0.7983779907226562,-0.3986281454563141,660.5,7.664071559906006,-4.625,0.0,48.97597885131836,0.0,1.0,196.74160766601562,46.70579528808594,27.165613174438477,57.23756408691406,7,333.0,-29.745832443237305,30.737499237060547,8
170.5,550.0021362304688,307.5,22.701732635498047,65.49832153320312,2453.0,2094.0,0.19611498713493347,-0.9805809259414673,1333.0,0.37381085753440857,-0.0625,0.0,46.58468246459961,0.0,1.0,200.0,75.0516357421875,6.429256916046143,68.86962890625,10,706.0,-29.02083396911621,26.10416603088379,7
193.48350524902344,1159.7515869140625,275.49993896484375,114.89503479003906,49.50664138793945,7302.0,1558.0,0.6998245716094971,-0.35036200284957886,518.5,1.7431998252868652,-1.0,0.0,43.81158447265625,0.0,1.0,200.0,54.791194915771484,23.79777717590332,53.589908599853516,7,1124.0,-28.887500762939453,31.445833206176758,9
185.516845703125,1181.2852783203125,268.516845703125,110.57649993896484,51.10335922241211,6646.0,1572.0,-0.20148217678070068,-0.9288619756698608,681.5,4.334587097167969,3.5,0.12046949565410614,89.37699127197266,0.0,1.0,187.86524963378906,46.09182357788086,38.48990249633789,53.32495880126953,7,1359.0,-28.879167556762695,31.379167556762695,10
130.7480010986328,1664.892333984375,232.7147674560547,236.4123077392578,42.40667724609375,12304.0,1406.000244140625,-0.8346495628356934,-0.015799351036548615,1070.0,12.21000862121582,14.25,0.0,362.30316162109375,0.0,1.0,75.04158020019531,42.07047653198242,70.8388900756836,52.625,4,1481.0,-28.462499618530273,153.12916564941406,1
138.102783203125,1734.785888671875,239.0524444580078,242.81480407714844,42.90335464477539,11688.0,1445.0001220703125,0.5293329954147339,0.627078652381897,918.0,32.99766159057617,17.125,0.0,495.4212341308594,0.0,0.0,38.10506057739258,42.32209396362305,75.53384399414062,51.9061164855957,4,749.0,-28.420833587646484,153.12916564941406,2
224.5,1155.3363037109375,268.4997253417969,177.4649658203125,32.50001525878906,7788.0,1547.0,0.201238751411438,-0.940014123916626,24.5,1.4299920797348022,1.875,0.0,19.292938232421875,0.0,14.0,195.668701171875,64.38695526123047,39.639991760253906,56.029205322265625,1,1321.0,-28.379167556762695,32.412498474121094,4
137.59976196289062,1611.2718505859375,239.58306884765625,222.6925811767578,43.003353118896484,12217.0,1406.0001220703125,0.9140253067016602,-0.14396677911281586,938.0,8.414566040039062,6.5,0.0,169.55943298339844,0.0,2.0,92.96318054199219,42.90875244140625,58.837425231933594,52.690277099609375,4,992.0,-28.370832443237305,153.08749389648438,3
135.65403747558594,1753.460205078125,232.6367950439453,238.06411743164062,42.898345947265625,12235.0,1391.000244140625,-0.821768581867218,-0.4404860734939575,1008.0,9.117513656616211,-5.8125,0.0,13.374682426452637,0.0,1.0,84.5019760131836,42.581329345703125,77.75440216064453,50.92388916015625,4,1220.0,-28.27083396911621,153.17083740234375,4
214.53338623046875,828.1807250976562,298.50048828125,82.85857391357422,48.200016021728516,6200.0,1638.0,0.8997910022735596,-0.3392329216003418,229.0,3.8031005859375,2.5,3.285330295562744,50.562477111816406,0.0,1.0,194.88784790039062,53.777706146240234,24.045719146728516,61.04951095581055,7,1328.0,-28.262500762939453,31.9375,1
223.49964904785156,1114.212890625,260.4996337890625,161.7086181640625,33.69831848144531,7178.0,1560.0,0.40648430585861206,-0.9136339426040649,54.0,3.562436103820801,-0.375,0.13784968852996826,4.937641620635986,0.0,5.0,193.3739471435547,61.11266326904297,37.49706268310547,55.98984909057617,1,1271.0,-28.262500762939453,32.47916793823242,5
128.86737060546875,1757.658447265625,226.80076599121094,237.9774169921875,42.901641845703125,12877.0,1356.000244140625,-0.21092933416366577,-0.31600773334503174,1135.0,9.480783462524414,18.4375,0.0,31.42512321472168,0.0,0.0,65.47247314453125,42.85734558105469,86.59004974365234,50.63077163696289,4,1991.0,-28.262500762939453,153.17083740234375,5
140.58152770996094,1792.3511962890625,236.56497192382812,242.6404571533203,42.901641845703125,12135.0,1412.000244140625,-0.5065636038780212,0.8004717826843262,1035.0,26.525196075439453,26.9375,0.0,16.62771987915039,0.0,0.0,31.982152938842773,41.53610610961914,80.87077331542969,51.086944580078125,4,477.0,-28.254167556762695,153.17916870117188,6
143.55078125,1768.4752197265625,233.53367614746094,242.7548065185547,42.494937896728516,12502.0,1426.0001220703125,0.39426690340042114,-0.907282292842865,870.5,10.331204414367676,2.1875,0.0,119.26333618164062,0.0,1.0,101.73556518554688,42.35612869262695,80.1090087890625,51.88743591308594,4,1513.0,-28.237499237060547,153.2624969482422,7
150.4019775390625,1778.6680908203125,244.38528442382812,238.23641967773438,43.30167007446289,11588.0,1455.0,-0.28409987688064575,-0.9296831488609314,799.5,17.254405975341797,17.625,0.0,35.34173583984375,0.0,1.0,39.03468704223633,43.877784729003906,73.27660369873047,52.14527130126953,4,998.0,-28.212499618530273,153.1875,8
