CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_Seasonality,CGIAR_Aridity_Index,CGIAR_PET,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,GlobPermafrost_PermafrostExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,Resolve_Biome,myco_diversity,Pixel_Lat,Pixel_Long,CV_Fold
111.43367004394533,652.468017578125,206.4336700439453,172.5694580078125,14.90002727508545,6074.0,1155.0,-0.9783217906951904,0.0340521186590194,300.5,4.3468852043151855,-6.5625,0.0080448854714632,26.3907470703125,0.0,1.0,162.74964904785156,61.76529693603516,51.22557067871094,61.579139709472656,4,59.24700164794922,-42.52916717529297,147.6458282470703,2
116.44994354248048,664.4517822265625,213.43312072753903,182.40953063964844,23.50164031982422,6223.0,1214.0,-0.8794674873352051,-0.3722312450408935,145.5,1.7682008743286133,0.375,0.0,3.8878426551818848,0.0,1.0,173.60208129882812,59.34995269775391,53.28271865844727,58.41782760620117,4,358.2644958496094,-42.42916488647461,146.69583129882812,3
105.4498062133789,525.5009155273438,201.4663543701172,133.36810302734375,17.094966888427734,5185.0,1178.0,-0.2568824589252472,-0.6555547714233398,367.5,1.8206260204315183,-0.5625,0.0,0.1381436586380005,0.0,1.0,190.8580474853516,62.742454528808594,41.04487228393555,61.51839828491211,4,10.0,-42.40416717529297,147.0124969482422,4
102.49958801269533,523.4263916015625,199.4663543701172,132.27980041503906,16.89496612548828,5351.0,1169.0,-0.1808342188596725,-0.7102199792861938,422.0,5.358014583587647,3.5625,0.0,0.7824354767799377,0.0,1.0,170.12576293945312,64.06946563720703,63.78461456298828,57.703643798828125,4,333.8609924316406,-42.40416717529297,147.0208282470703,5
99.49971771240234,608.6166381835938,199.49972534179688,150.8400421142578,13.699999809265137,5453.0,1131.0,0.5092955231666565,-0.488239049911499,463.0,2.2110066413879395,3.3125,0.0,30.37207794189453,0.0,1.0,175.15292358398438,69.79589080810547,48.53657913208008,58.148956298828125,4,364.91949462890625,-42.40416717529297,147.40415954589844,6
100.5,568.4854736328125,197.5,138.85833740234375,15.49663543701172,5461.0,1139.9998779296875,-0.8418598175048828,0.4153622984886169,453.5,3.2694387435913086,-0.4375,0.0,9.652862548828123,0.0,1.0,173.63461303710938,64.25354766845703,51.03440475463867,60.29948425292969,4,68.65800070762634,-42.39583206176758,147.07916259765625,7
106.48345947265624,518.9619750976562,202.5,132.25465393066406,16.994966506958008,5057.0,1182.0,0.1003647595643997,-0.7352460622787476,355.5,0.4353117048740387,-0.3125,0.0,2.129770517349243,0.0,1.0,199.9842987060547,60.75229644775391,37.0248908996582,64.29275512695312,4,266.2949981689453,-42.38750076293945,147.0124969482422,8
102.46607208251952,518.7257690429688,198.4990234375,129.89674377441406,16.196636199951172,5283.0,1163.0,-0.0958442538976669,-0.2860829830169678,424.0,2.4233617782592773,-0.8125,0.0,40.4049186706543,0.0,1.0,155.05499267578125,68.17253875732422,55.62782287597656,57.47875213623047,4,167.59400177001953,-42.38750076293945,147.04583740234375,9
102.48332214355467,586.4591674804688,202.45008850097656,143.6702423095703,13.401654243469238,4779.0,1163.0,0.5693226456642151,-0.6825454235076904,408.0,1.2605509757995603,-0.5625,0.0,29.158594131469727,0.0,1.0,170.42955017089844,67.17625427246094,40.52384948730469,62.4736557006836,4,222.71499633789062,-42.38750076293945,147.3125,10
102.4498062133789,577.7355346679688,200.4830474853516,144.4918212890625,13.201682090759276,4704.0,1169.0,-0.0822282060980796,-0.9494879245758056,432.0,3.2139058113098145,0.0625,0.0,15.510223388671877,0.0,1.0,176.201416015625,66.50926971435547,48.119998931884766,58.39266204833984,4,162.3820037841797,-42.32916641235352,147.3958282470703,1
79.34681701660156,2492.4580078125,173.36337280273438,655.3056030273438,14.503324508666992,23898.0,1082.0,-0.5271384716033936,-0.7333340644836426,684.0,11.041338920593262,-12.5625,0.0,0.4510819911956787,0.0,1.0,34.71849060058594,59.83335876464844,171.88841247558594,49.977970123291016,4,146.99600219726562,-42.30416488647461,172.1041717529297,2
79.3468170166016,2492.4580078125,173.363372802734,655.305603027344,14.503324508667,23898.0,1082.0,-0.527138471603394,-0.733334064483643,684.0,11.0413389205933,-12.5625,0.0,0.451081991195679,0.0,1.0,34.7184906005859,59.8333587646484,171.888412475586,49.977970123291,4,166.720001220703,-42.3041648864746,172.10417175293,3
98.5175323486328,609.7365112304688,197.5172576904297,154.0633087158203,13.20004177093506,5106.0,1153.0,0.7048455476760864,0.1365452855825424,491.0,2.000556945800781,0.875,0.0,95.22492218017578,0.0,1.0,176.28041076660156,63.984031677246094,63.26412582397461,58.80197143554688,4,203.53599548339844,-42.28749847412109,147.40415954589844,4
106.4831771850586,585.6234130859375,204.5164031982422,149.48838806152344,14.20004177093506,4354.0,1189.0,0.6360974907875061,0.5642181038856506,364.0,0.5268274545669556,-0.6875,0.0,1.2960638999938965,0.0,2.0,199.9512481689453,64.67351531982422,37.94682693481445,64.6951675415039,4,76.37249755859375,-42.27916717529297,147.46249389648438,5
105.46607208251952,584.0906982421875,204.44924926757807,149.40687561035156,14.303364753723145,4408.0,1186.0,-0.1709280610084533,-0.9821748733520508,373.5,1.5065836906433103,-0.6875,0.0,13.354866981506348,0.0,1.0,198.85968017578125,65.57785034179688,37.83481216430664,63.37164688110352,4,487.6850128173828,-42.27916717529297,147.47084045410156,6
106.51669311523438,580.7568969726562,205.5496368408203,154.96507263183594,16.200000762939453,4986.0,1175.0,0.9920636415481568,0.0682576596736908,386.0,1.0324174165725708,1.0,0.0,39.92657852172852,0.0,9.0,193.45074462890625,59.246543884277344,39.10358810424805,62.20220565795898,4,273.46049880981445,-42.27916717529297,147.6125030517578,7
93.56661224365234,647.21337890625,189.53338623046875,170.936279296875,19.49498176574707,6319.0,1128.0,0.947457194328308,-0.1165944188833236,577.5,3.223846435546875,2.25,0.0,69.2737045288086,0.0,1.0,149.91586303710938,58.37885665893555,53.7875862121582,57.4397087097168,4,124.23666763305664,-42.27083206176758,146.8958282470703,8
105.46592712402344,573.3679809570312,204.46592712402344,147.02371215820312,14.203364372253418,4402.0,1185.0,-0.5867120623588562,-0.8096907138824463,379.0,2.593449115753174,-1.125,0.0,21.68142890930176,0.0,1.0,198.69032287597656,62.01100158691406,31.261335372924805,61.99842834472656,4,488.93548583984375,-42.24583435058594,147.46249389648438,9
120.450202941895,2996.94799804688,176.466751098633,774.622131347656,11.8999996185303,27870.0,1101.0,-0.855921626091003,-0.339153170585632,189.5,11.0960121154785,-3.3125,0.0,0.906409084796906,0.0,1.0,78.0044326782227,39.0840301513672,173.009674072266,57.581470489502,4,192.005004882813,-42.1124992370606,171.35417175293,10
131.56646728515625,740.7959594726562,178.53323364257812,185.4393768310547,12.598345756530762,5890.0,1217.0,0.8692870140075684,-0.1065374240279197,0.0,1.7950637340545654,-0.25,0.0,11.871533393859863,0.0,4.0,90.79280090332033,65.7337875366211,91.2108154296875,54.31557083129883,4,71.70983441670735,-42.10416793823242,148.33749389648438,1
130.5499267578125,745.33154296875,178.5499267578125,184.9228363037109,13.098345756530762,5773.0,1245.0,0.242438331246376,-0.910278618335724,29.5,6.131163120269775,-3.5,0.0,2.797536849975586,0.0,5.0,97.55712890625,66.53117370605469,65.61345672607422,54.52468490600586,4,53.03700065612793,-42.0625,148.30416870117188,2
64.48358917236328,1641.837158203125,156.4835968017578,499.00189208984375,26.000015258789062,15732.0,910.0,0.0158588588237762,0.8468897342681885,1020.0,1.188688039779663,-0.5625,0.0,4.178234577178955,0.0,20.0,110.39537811279295,55.742462158203125,178.99777221679688,52.498779296875,4,3.249500036239624,-42.04583358764648,146.30416870117188,3
63.49971771240234,1669.635498046875,155.5164031982422,509.83734130859375,26.199987411499023,15868.0,908.0,0.5812040567398071,-0.6368480920791626,1022.5,1.0678993463516235,-0.5,0.0,1.5448273420333862,0.0,25.0,99.74151611328124,58.09627532958984,166.87925720214844,52.20474624633789,4,4.0,-42.03749847412109,146.29583740234375,4
131.51683044433594,701.9157104492188,181.53323364257804,173.77508544921875,13.301682472229004,5712.0,1248.0,0.1457249075174331,0.9762958288192748,20.5,3.186760425567627,-2.0625,0.0,21.488117218017575,0.0,0.0,151.8054656982422,64.56024932861328,60.29132461547852,56.12187194824219,4,68.59433110555013,-42.02083206176758,148.27915954589844,5
116.48330688476562,498.9160461425781,224.4833068847656,132.38485717773438,16.505033493041992,4029.0,1230.0,-0.9743462800979614,-0.1908998340368271,189.5,1.9485962390899656,-0.6875,0.0,1.6412490606307983,0.0,12.0,200.0,57.12003707885742,32.07249069213867,66.72684478759766,4,231.09849548339844,-42.01250076293945,147.4875030517578,6
78.5,406.4884033203125,221.5331268310547,137.79502868652344,39.19999694824219,1656.0,1587.0,0.1442171186208725,0.8712000846862793,1218.0,0.4511005878448486,-0.25,0.0,37.72434997558594,0.0,3.0,200.0,63.97688674926758,17.834115982055664,76.18761444091797,8,25.0625,-41.80416488647461,-69.67916870117188,3
116.51669311523438,538.951171875,222.48345947265625,156.30982971191406,20.903350830078125,4796.0,1242.0,-0.1744904816150665,-0.2076177448034286,213.0,0.70677649974823,0.375,0.0,30.303009033203125,0.0,14.0,192.74415588378903,67.11910247802734,34.03153991699219,57.693355560302734,4,331.5625,-41.77916717529297,147.32083129882812,7
114.382736206055,1796.02722167969,211.36604309082,453.279754638672,16.6016693115234,17548.0,1039.0,-0.455529928207398,0.403894692659378,151.5,9.83246994018555,-20.1875,0.0,0.603936195373535,0.0,3.0,44.9025421142578,45.3089103698731,126.204162597656,54.7947273254395,4,301.822998046875,-41.7708320617676,172.1875,8
119.49971771240234,584.9231567382812,224.49972534179688,181.1065368652344,22.30333709716797,4715.0,1259.0,0.8234226107597351,0.0707106739282608,143.0,0.2331273555755615,-0.4375,0.0,0.6903179287910461,0.0,41.0,200.0,61.41212463378906,32.57517623901367,61.03650665283203,4,145.94100189208984,-41.75416564941406,147.17083740234375,9
95.41648864746094,1148.9755859375,195.4000701904297,421.12786865234375,34.20001602172852,10047.0,1078.999755859375,0.8690048456192017,-0.4940073490142822,443.5,8.528554916381836,-6.9375,0.0,143.42213439941406,0.0,1.0,2.902308702468872,53.34758758544922,96.86185455322266,52.5350227355957,4,1.0,-41.67916488647461,146.6374969482422,10
95.4653778076172,1142.9375,195.4653778076172,419.0141296386719,34.29998779296875,9968.0,1081.9998779296875,0.027405446395277904,-0.8841405510902405,462.0,6.728908538818359,-2.75,0.0,6.480741024017334,0.0,1.0,31.20273208618164,53.21528244018555,102.64176177978516,52.83252334594727,4,83.23883438110352,-41.67083358764648,146.6458282470703,1
122.46633911132812,1739.6751708984375,197.46661376953125,600.03369140625,30.798303604125977,13447.0,1094.0,-0.9231051802635192,0.1310865432024002,23.0,4.150701522827148,-5.875,0.0,1.5012526512145996,0.0,2.0,117.49535369873048,48.25008773803711,137.324462890625,52.05595397949219,4,126.47899627685547,-41.65416717529297,145.07916259765625,2
112.53336334228516,1820.6207275390625,188.55018615722656,631.9317016601562,31.70162773132324,16027.0,1062.0,0.157718539237976,0.9723339080810548,203.5,6.27640438079834,4.5625,0.0,46.48784255981445,0.0,1.0,82.77421569824219,45.84585952758789,132.47410583496094,50.385032653808594,4,18.999000549316406,-41.587501525878906,145.09584045410156,3
75.45022583007812,2037.7685546875,167.4666290283203,730.01025390625,34.0049934387207,25466.0,923.9999389648438,-0.6786553859710693,-0.1115659102797508,795.0,2.351490974426269,-3.8125,0.0,1.6992429494857788,0.0,2.0,118.0602035522461,56.37381362915039,157.95156860351562,53.28094100952149,4,6.0,-41.55416488647461,145.87916564941406,4
104.35020446777344,834.7481079101562,171.36676025390625,234.9396514892578,12.398317337036133,8962.0,1081.0001220703125,-0.9937890768051147,-0.0881990790367126,584.0,12.789709091186523,0.1875,0.0826663374900817,66.19474792480469,0.0,1.0,20.15171432495117,59.07375717163086,99.59149169921876,54.7622184753418,4,78.47049903869629,-41.54583358764648,148.17083740234375,5
74.48345947265625,2018.46044921875,166.51669311523438,729.0985717773438,34.40333938598633,25657.0,916.9999389648438,0.8838434219360352,-0.2373698949813842,824.0,1.2100064754486084,-1.5625,0.0,12.663604736328123,0.0,2.0,142.83326721191406,55.25244522094727,142.0341033935547,53.2958984375,4,6.75,-41.53749847412109,145.8958282470703,6
74.48358917236328,2007.217529296875,167.50027465820312,727.2153930664062,34.60166931152344,25505.0,916.0,0.3162280321121216,-0.3355875015258789,824.5,0.8166002035140991,0.6875,0.0,0.2344841510057449,0.0,1.0,140.5482635498047,54.359466552734375,144.65597534179688,52.56681442260742,4,13.998499870300291,-41.52916717529297,145.8958282470703,7
53.5654525756836,2611.9814453125,174.56544494628906,1196.9449462890625,58.71336364746094,10490.0,1076.9998779296875,0.9700337648391724,0.1701702177524566,1114.5,9.695184707641602,-14.25,0.0,0.6629452705383301,0.0,2.0,127.7437515258789,52.25036239624024,133.10374450683594,57.37661743164063,4,120.13600158691406,-41.42916488647461,-71.61250305175781,8
53.5654525756836,2611.9814453125,174.565444946289,1196.94494628906,58.7133636474609,10490.0,1076.99987792969,0.970033764839172,0.170170217752457,1114.5,9.6951847076416,-14.25,0.0,0.66294527053833,0.0,2.0,127.743751525879,52.2503623962402,133.103744506836,57.3766174316406,4,156.121994018555,-41.4291648864746,-71.6125030517578,9
78.40184020996094,2048.8125,201.41856384277344,973.980712890625,62.30167007446289,10981.0,1166.0,-0.7287873029708862,0.6847401857376099,839.0,11.888547897338867,-5.0625,0.0,16.552295684814453,0.0,1.0,147.72206115722656,54.43730163574219,152.11000061035156,54.50888442993164,4,138.6719970703125,-41.34583282470703,-71.57917022705078,10
78.4018402099609,2048.8125,201.418563842773,973.980712890625,62.3016700744629,10981.0,1166.0,-0.728787302970886,0.68474018573761,839.0,11.8885478973389,-5.0625,0.0,16.5522956848145,0.0,1.0,147.722061157227,54.4373016357422,152.110000610352,54.5088844299317,4,162.503005981445,-41.345832824707,-71.5791702270508,1
46.5679054260254,1903.91748046875,176.60075378418,938.436401367188,68.3083572387695,7002.0,1165.0,0.691014409065247,0.72206324338913,1411.5,8.5075855255127,-5.625,0.0,1.77252542972565,0.0,1.0,138.782440185547,51.6476554870606,110.460083007813,57.9515533447266,4,190.714004516602,-41.2625007629395,-71.2874984741211,2
54.41643524169922,1720.7559814453125,184.4164276123047,851.374755859375,68.80670928955078,6985.0,1182.0,0.1960821747779846,-0.7933849692344666,1285.5,7.999452590942383,-9.4375,0.0,1.44799542427063,0.0,1.0,122.01454162597656,53.141300201416016,117.33739471435548,57.02188873291016,4,125.98500061035156,-41.25416564941406,-71.27916717529297,3
78.56597900390625,456.3403015136719,227.5495758056641,184.78677368164065,52.99665451049805,2141.0,1526.0,0.5338907241821289,-0.0716015398502349,1191.0,1.771228313446045,2.1875,0.0,36.018733978271484,0.0,1.0,200.0,64.4742431640625,24.418684005737305,73.73615264892578,8,12.366666634877523,-41.25416564941406,-70.07917022705078,4
53.3833351135254,1677.326171875,183.383331298828,831.063110351563,69.0099639892578,7033.0,1181.0,-0.266080737113953,-0.958190381526947,1349.0,16.4865646362305,1.75,0.0,0.597787201404572,0.0,0.0,145.427124023438,52.2068214416504,96.5402526855469,58.6654586791992,4,104.986999511719,-41.2458343505859,-71.279167175293,4
73.4510726928711,2324.333740234375,193.4510803222656,1082.778564453125,59.40000534057617,14478.0,1112.0,-0.6596469283103943,0.7515493631362915,858.5,0.7346047163009644,-0.375,0.0,0.3178326785564422,0.0,3.0,152.3948211669922,52.62055969238281,134.5045928955078,56.228816986083984,4,35.125,-41.22916793823242,-71.77916717529297,5
73.4510726928711,2324.33374023438,193.451080322266,1082.77856445312,59.4000053405762,14478.0,1112.0,-0.659646928310394,0.751549363136292,858.5,0.734604716300964,-0.375,0.0,0.317832678556442,0.0,3.0,152.394821166992,52.6205596923828,134.504592895508,56.228816986084,4,48.4980010986328,-41.2291679382324,-71.779167175293,6
62.0332870483399,3052.46166992188,181.033004760742,1410.10986328125,58.5050163269043,14298.0,1068.0,-0.944126963615417,-0.291345715522766,1059.5,20.1108932495117,-12.875,0.0,0.393875241279602,0.0,1.0,75.8755111694336,51.7435913085938,171.890869140625,58.5873413085938,4,196.436996459961,-41.2041664123535,-71.8208312988281,7
42.2564811706543,3226.051513671875,161.2236328125,1489.3822021484375,58.50337600708008,12485.0,1032.0001220703125,-0.5134389996528625,-0.8100533485412598,1423.5,27.622478485107425,12.125,0.0,298.12115478515625,0.0,1.0,60.28480529785156,50.75156021118164,184.9643096923828,56.626731872558594,4,91.34300231933594,-41.19583511352539,-71.82083129882812,8
91.6341781616211,1123.7109375,180.60052490234372,344.0494689941406,20.884899139404297,11870.0,1013.0000610351562,0.0346712581813335,0.9663967490196228,729.0,2.993185520172119,4.75,0.0,42.37981033325195,0.0,1.0,78.34552764892578,52.01177597045898,111.37242126464844,50.91243743896485,4,1.0,-41.1875,148.02915954589844,9
92.68383026123048,1116.5675048828125,181.61708068847656,341.9644775390625,20.784883499145508,11861.0,1012.0000610351562,0.5121785402297974,0.85822594165802,707.0,7.132167816162109,4.125,0.0,31.27875518798828,0.0,1.0,63.7976188659668,50.72231674194336,105.22614288330078,49.42317962646485,4,42.923500061035156,-41.17916488647461,148.02915954589844,10
68.2999954223633,1475.72644042969,197.250457763672,737.277465820313,69.3017044067383,7895.0,1177.00012207031,-0.950790524482727,0.206838876008987,1123.0,14.0465774536133,-8.875,0.0,15.8841981887817,0.0,1.0,79.6764221191406,54.6822242736817,120.899673461914,56.6139450073242,4,117.99299621582,-41.154167175293,-71.3708343505859,1
56.75121688842773,1496.7978515625,183.7843475341797,748.263916015625,69.30498504638672,7685.0,1159.0,0.9510825872421264,0.2073254287242889,1282.5,17.06244659423828,10.8125,0.0,16.120033264160156,0.0,1.0,138.67221069335938,52.62892532348633,119.5109405517578,55.62075805664063,4,52.06800079345703,-41.14583206176758,-71.37083435058594,2
52.7693595886231,2172.0537109375,173.802490234375,1062.49011230469,65.8100280761719,10556.0,1081.0,0.609031975269318,0.792117476463318,1255.5,21.5655632019043,-11.3125,0.0,0.014955185353756,0.0,1.0,87.6577682495117,49.7872848510742,157.25862121582,58.9765167236328,4,801.424987792969,-41.095832824707,-71.5541687011719,3
65.9812622070313,1983.35290527344,187.981262207031,973.798034667969,66.1083526611328,11000.0,1104.99987792969,0.867432057857513,0.497464656829834,967.5,23.1634178161621,-7.25,0.0,221.247131347656,0.0,1.0,118.167678833008,52.9526176452637,119.4326171875,58.8907127380371,4,3305.60400390625,-41.0875015258789,-71.5541687011719,4
