CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Shrubs,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,GlobPermafrost_PermafrostExtent,MODIS_NPP,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,dist1,dist2,dist3,dist4,dist5,obs1,obs2,obs3,obs4,obs5,Resolve_Biome,ECM_diversity,Pixel_Lat,Pixel_Long,source,CV_Fold
1241.0,247.5,3264.8193359375,297.516418457031,23.3016414642334,0,0,0,100,0,0,0,0,163,-56,5989,0.278768688440323,0.0398252978920937,178.5,1.15840804576874,-0.25,0.0,0.0,258.983825683594,0.0,8942.4794921875,29,200.0,56.2812118530273,35.3618354797363,41.825325012207,0.0117890642500732,0.0117890642500732,0.0186329758257366,0.15920760541217,0.178149316875491,3.05626273523323,3.36712343027248,1.94576729206306,3.68875441959457,1.70474809223843,1,2.25118648733957,-0.379166662693024,-72.2375030517578,GlobalFungi,6
998.0,81.8150787353516,1658.96228027344,229.848297119141,34.2933120727539,0,0,69,0,0,0,31,0,685,3029,1528,0.516944468021393,0.665248155593872,1047.5,23.6182403564453,22.5625,0.0,0.0895040556788445,189.713424682617,0.0,5118.47607421875,0,198.935577392578,35.9645576477051,88.4638671875,63.0684700012207,0.0448774595680097,0.0857972760121725,0.333748457229336,0.342578981798919,0.380058028938858,1.09861228866811,2.20640450218146,3.79538803028562,0.0,0.0,4,1.09861228866811,42.9208335876465,19.5708332061768,GlobalFungi,1
1936.0,165.483459472656,507.210723876953,287.516693115234,44.8017196655273,100,0,0,0,0,0,0,0,937,499,1035,0.0217176396399736,-0.980580508708954,47.5,0.70677649974823,-0.1875,0.0,2.03107190132141,21.3054218292236,0.0,5174.5859375,27,200.0,75.6399993896484,15.8661212921143,69.1248321533203,0.0353494048859719,0.0416625979077317,0.047134338285012,0.0485813654440532,0.0634633068769247,8.2486605764966,3.49644692906123,2.19722457733622,2.07919152854897,2.4091948280523,12,9.0448871093617,-34.654167175293,138.704162597656,GlobalFungi,6
811.0,86.4832458496094,919.098083496094,181.5,28.6983242034912,0,0,15,0,4,0,81,0,1121,3362,2201,-0.511667609214783,-0.353594899177551,26.0,0.632723689079285,-1.0625,0.0,0.0,131.004272460938,0.0,7186.4296875,40,199.70068359375,77.5871200561523,86.3641815185547,47.663459777832,0.00833320617675781,0.0166664123535156,0.131762212541603,0.138694827670303,0.228825450375255,3.23867845216438,4.46127671567981,5.50382635852917,3.5065479027632,4.12705371940275,4,3.95602076241923,56.1708335876465,8.38749980926514,GlobalFungi,2
875.0,84.4168090820313,563.297180175781,229.399795532227,36.6983261108398,6,13,58,0,0,0,23,0,392,1920,3615,-0.706349670886993,-0.515766739845276,431.0,4.16123962402344,-0.5625,0.0,0.0,116.161064147949,0.0,6492.9541015625,1,200.0,32.7753410339355,48.1205902099609,55.770679473877,0.00833320617675781,0.00833511352539062,0.01178628196954,0.0166664123535156,0.0166702270507812,5.01700827434113,4.58126676690747,4.67338940216114,4.69186150952812,4.90520808965518,4,4.74530596515216,49.3208351135254,16.6875,GlobalFungi,3
691.0,60.5,648.554626464844,218.533218383789,27.9966773986816,16,0,4,0,27,0,53,0,719,4540,3153,0.920182228088379,0.0766964703798294,14.0,0.378050029277802,0.5,0.0,0.0,132.636260986328,0.0,6732.39501953125,46,197.213119506836,55.6970901489258,188.523971557617,45.8599700927734,0.104416448574105,0.108654348668035,0.384145630702624,0.410453107995094,0.416664123535156,5.23904498422596,5.16491736526339,4.03234506492523,4.12958300452233,3.83932326085146,4,5.19324011561723,60.4874992370606,17.5458335876465,GlobalFungi,4
1703.0,160.499725341797,508.715942382813,253.483184814453,30.495002746582,11,0,18,18,0,13,39,0,1524,5206,3023,-0.978878438472748,0.204273328185081,84.0,0.518074154853821,-0.6875,0.0,0.0,66.9039993286133,0.0,6024.21533203125,2,200.0,71.1055221557617,24.9478130340576,64.4466934204102,0.126106182642793,0.155009261098142,0.16007715273126,0.16996472362432,0.192393035067926,3.71354768956125,3.5115156040372,3.80850523937732,4.36387535502064,1.09861228866811,12,3.90196257406223,-34.2125015258789,119.304168701172,GlobalFungi,7
1463.0,147.5,891.257995605469,308.5,93.7016677856445,100,0,0,0,0,0,0,0,2885,5200,1314,0.94477242231369,-0.00819661468267441,32.0,0.628965377807617,-0.9375,0.0,35.9543838500977,0.0,0.0,2981.7646484375,41,200.0,23.8100051879883,8.99382019042969,75.8292236328125,0.761622695834652,0.787840630603148,0.803852827809709,0.825339001718508,0.848079176579828,3.37587957367787,3.23129834486676,3.02042488614436,1.94591014905531,3.02042488614436,4,0.405465108108164,34.279167175293,117.304168701172,GlobalFungi,5
1192.0,182.5,1664.33728027344,330.499725341797,42.9999732971191,54,0,0,0,0,0,46,0,860,2228,3295,0.420566260814667,0.0980583280324936,43.0,0.215636640787125,-0.5,0.0,131.941650390625,0.614400029182434,0.0,3221.19995117187,50,200.0,18.7755928039551,12.7670078277588,55.2066612243652,1.27371948199158,1.80017259618085,1.99307859962537,2.45605998470675,2.87674722331302,0.0,0.693147180559945,0.0,0.693147180559945,0.810930216216329,4,0.693147180559945,28.1958332061768,113.087501525879,GlobalFungi,6
2326.0,272.533813476563,1406.85791015625,369.533508300781,107.100028991699,0,0,0,0,0,0,60,40,1158,2203,2404,0.529505252838135,0.466389119625092,85.5,2.63563680648804,-6.75,2.25061440467834,0.0,31.0252437591553,0.0,3418.89697265625,1,150.326553344727,62.4567794799805,19.9165325164795,60.3355255126953,0.008331298828125,0.00833320617675781,0.160286917998002,0.186340078581995,0.253448867311326,1.94591014905531,4.19950005503312,7.66329117814681,5.08136086227314,5.95465272833323,7,4.40869293927015,-13.5208330154419,132.454162597656,GlobalFungi,4
2235.0,172.5,276.191619873047,295.5,17.6983184814453,0,54,0,0,0,0,0,46,252,-3077,6755,-0.213868036866188,0.941014468669891,119.0,0.383842468261719,0.0625,0.0,0.0,0.0,0.0,2716.94702148437,50,199.25715637207,66.5293350219727,10.1712303161621,74.5875854492188,4.04179894142561,5.2252862084307,5.30699900530588,5.32856182238996,5.33006683773009,4.94742921819246,3.77517181218099,6.66796770022197,9.47493704360886,8.82086281913941,12,4.44781435913872,-31.8624992370605,126.979164123535,GlobalFungi,8
1398.0,100.579467773438,3241.43334960937,228.612976074219,99.1665191650391,0,0,0,0,85,0,15,0,705,2700,3344,0.331875711679459,-0.924928545951843,2247.0,28.0311145782471,20.9375,0.0,0.0,74.1537780761719,0.0,8243.6904296875,1,143.284622192383,42.7809638977051,103.061576843262,56.4808311462402,0.0424971659021407,2.34834312124721,2.89977149574702,2.98184631767952,2.99399746708494,4.44310999201795,4.51348241985797,3.88975691080061,4.59647249737496,4.87043796948042,5,4.68249228660888,32.5374984741211,76.0124969482422,GlobalFungi,5
3198.0,264.5,437.111419677734,382.5,105.396667480469,0,54,0,0,0,0,0,46,544,4880,7127,-0.70710688829422,0.454208105802536,339.0,0.123748794198036,0.0625,0.873803019523621,0.0,0.0,0.0,904.9677734375,50,200.0,66.985954284668,5.44805765151978,69.415412902832,0.023567169142506,0.0506926770873154,0.831035523249767,1.80385465912221,2.97069198536244,3.45190634328425,2.53884228044164,4.26377785312927,2.95641953613182,3.56246552925828,13,5.05300806308303,-20.2875003814697,129.987503051758,GlobalFungi,4
2030.0,171.46630859375,310.723602294922,273.433441162109,60.8966598510742,0,0,0,0,0,0,0,100,366,2206,5913,-0.109267741441727,-0.991916060447693,1967.0,2.04963684082031,-0.4375,0.0,0.0,0.0,0.0,3284.60009765625,6,197.755905151367,33.3887214660645,16.1512126922607,78.4274368286133,0.328297997151025,0.366382211131607,0.515390793776127,1.0927153988056,1.42158036269342,2.35137525716348,2.07944154167984,2.56494935746154,3.29583686600433,3.5115156040372,13,2.63905732961526,23.6041660308838,-100.945831298828,GlobalFungi,5
733.0,86.4665069580078,728.243774414063,197.483245849609,17.7000007629395,57,24,9,0,0,0,10,0,510,2997,3392,-0.586412966251373,-0.808492660522461,37.0,2.61562895774841,-0.9375,0.0,5.20806646347046,36.0120887756348,0.0,7005.392578125,8,200.0,56.8090400695801,34.3616027832031,57.9109878540039,0.008331298828125,0.0186336154817516,0.0749998092651367,0.125277334502948,0.126106182642793,2.89037175789616,5.27065839118245,3.86070866975221,4.8993238111491,3.74004770444418,4,4.7376447784068,55.1208343505859,10.2458333969116,GlobalFungi,7
1345.0,158.365921020508,781.511108398438,291.365936279297,29.3083686828613,8,0,54,0,0,0,38,0,805,2538,2309,0.579523146152496,0.4914970099926,305.0,9.31542778015137,-5.0625,0.0,0.0,45.6035537719727,0.0,2627.466796875,1,200.0,23.7737808227539,33.8067588806152,71.4193420410156,3.91073965189659,3.91685984628897,5.42973101813756,5.62400819262146,5.8699313031897,4.03712140863004,2.94443897916644,4.24849524204936,4.74269481192168,2.9704144655697,4,5.45660235853875,36.2125015258789,52.8208351135254,GlobalFungi,8
1985.0,190.500274658203,636.294189453125,282.533477783203,101.400032043457,21,0,19,0,0,0,35,26,418,2772,4162,0.028036629781127,0.935307264328003,1356.5,0.873542666435242,1.3125,1.247971534729,0.0,32.1127128601074,0.0,5101.9189453125,1,200.0,73.7608489990234,7.96185255050659,57.2720718383789,0.967312767888127,1.04993541559401,1.15376944288124,1.15581402873315,1.21666837718389,5.06410027042269,4.61010800234825,4.16080313105393,4.06039131348514,4.2194342134548,7,4.27527628594924,-19.220832824707,30.3958339691162,GlobalFungi,5
1895.0,259.533172607422,1909.93811035156,293.516723632812,33.8916435241699,40,0,0,6,0,0,0,0,1428,564,1528,0.997841477394104,0.050061970949173,6.5,3.01888275146484,-0.5625,0.0,2.10310482978821,23.9473781585693,0.0,6068.2001953125,6,192.751678466797,38.1739311218262,34.8395729064941,58.9772567749023,0.01666259765625,0.0166702270507812,0.129636962523748,0.135657463194189,0.13667858105249,2.89037175789616,2.35137525716348,3.8501263365758,5.45530403058469,3.8501263365758,1,4.20652677359431,18.5125007629395,-67.0541687011719,GlobalFungi,7
715.0,55.5332221984863,742.860107421875,209.549957275391,30.6016750335693,49,0,12,0,0,0,33,0,885,3775,2840,-0.409424930810928,-0.341289550065994,133.0,2.9935564994812,4.3125,0.0,0.337383717298508,89.7875518798828,0.0,6221.75439453125,1,200.0,53.8230705261231,87.7324447631836,55.8750915527344,0.0589265541455414,0.0754622870491241,0.141911403722877,0.150232819620696,0.169968464244389,4.92815178116795,0.405465108108164,2.99513213699561,5.4158248244143,4.18962445518343,4,4.95920160899502,58.1875,26.5708332061768,GlobalFungi,9
2235.0,272.516540527344,1784.1513671875,357.5,103.899993896484,11,0,0,0,0,0,56,33,618,1796,2763,-0.707106471061707,0.707107126712799,43.0,0.396947801113129,0.3125,0.49046465754509,0.0,55.731201171875,0.0,4901.626953125,1,200.0,62.9649848937988,23.6372985839844,54.5615921020508,0.100694617623907,0.170987092592196,0.64898241630462,0.678437610457032,0.972574056887796,3.83583288287822,3.78186873384424,4.23815624663433,3.48251620065311,4.59069597355017,7,4.30727613448326,-12.5791664123535,131.112503051758,GlobalFungi,6
1915.0,157.51708984375,740.230529785156,296.467346191406,75.4999847412109,0,0,6,46,0,0,48,0,362,1371,6022,-0.532475590705872,0.770062804222107,340.0,2.51973795890808,-3.5,0.227457582950592,0.0,145.982223510742,0.0,8102.296875,1,199.152313232422,73.0468826293945,31.5778694152832,58.9786682128906,0.238631239172649,0.315017017263059,0.324143296214498,0.375001525891324,0.377861947315313,4.17432570465543,5.30493043120311,8.02763707389945,10.0993728297635,6.04138503912926,12,5.3302253348628,-32.8208351135254,116.412498474121,GlobalFungi,9
823.0,87.5167388916016,601.111572265625,223.516738891602,18.2049980163574,5,0,29,0,0,0,66,0,727,2902,2706,-0.837036609649658,-0.382655411958694,89.0,1.7480845451355,1.0625,0.0,0.0,175.589508056641,0.0,5958.197265625,11,200.0,79.4550933837891,47.7645225524902,46.658504486084,0.13043786735177,0.158115390923208,0.160944844469305,0.17159501516256,0.186339993284548,3.71557008719527,3.57231752014351,4.29021286634448,3.97960685451705,4.53380306439565,4,4.36927062234541,53.1041679382324,13.6958332061768,GlobalFungi,10
1485.0,219.450973510742,3117.99975585937,254.484130859375,23.0983276367188,35,0,0,60,0,0,5,0,408,1859,3163,-0.540986895561218,-0.20966437458992,771.0,7.76778984069824,-0.9375,0.0,0.0,161.864349365234,0.0,14067.2099609375,1,200.0,32.5798530578613,108.747673034668,47.1656875610352,0.008331298828125,0.00833892822265625,0.0186302035909011,0.0353561483045426,0.0372740550575841,3.15700042115011,3.82861966906428,3.69716999697151,3.56235204233888,3.25809653802148,1,2.35137525716348,18.2958335876465,-65.7958297729492,GlobalFungi,8
1161.0,61.5,626.012878417969,269.516815185547,107.301651000977,78,6,0,0,0,16,0,0,2116,4778,1579,-0.591948866844177,0.80464780330658,222.5,0.554960191249847,0.0625,0.0,5.829345703125,0.0,0.0,2722.9736328125,40,200.0,29.7707042694092,18.954927444458,70.6914520263672,0.459766085976116,0.780045354891271,0.973540654515125,1.24401202825714,1.37327824233261,0.0,0.0,0.0,0.0,0.0,4,1.38629436111989,43.9291648864746,125.237503051758,GlobalFungi,1
1308.0,115.533653259277,907.01318359375,237.533645629883,23.2017250061035,0,0,0,100,0,0,0,0,264,-192,5954,0.0732559561729431,0.919572234153748,1036.5,2.07350015640259,2.625,0.877192974090576,0.0,175.182403564453,0.0,14533.6494140625,1,111.445442199707,64.1834335327148,55.3018836975098,53.7655906677246,0.117853108291083,0.226382437963487,0.242962173281102,0.287833229881622,0.323606925653065,4.77109979069916,5.199816593482,5.06952664383078,4.82775361342119,1.01160091167848,4,4.82709702450701,-33.3125,150.254165649414,GlobalFungi,2
732.0,58.5,724.176940917969,214.533218383789,26.5,0,0,0,0,70,0,30,0,727,1256,3537,-0.62912118434906,-0.532297134399414,87.0,0.376362413167953,0.0625,0.0,0.0,133.701690673828,0.0,5139.7958984375,50,190.664855957031,72.26708984375,148.065444946289,47.9462051391602,0.0117849335019196,0.0186344686496972,0.0263513086358668,0.0300458021593135,0.0372672309635032,4.55904244046855,3.63753355567526,5.13569251749337,3.25420436440231,4.99769868399873,4,4.63653799889166,57.654167175293,26.4958324432373,GlobalFungi,3
727.0,58.5,694.966674804688,214.5,32.5000267028809,66,0,34,0,0,0,0,0,734,2756,2321,0.650229454040527,0.479511141777039,64.0,1.35029363632202,1.25,0.0,2.66200661659241,70.8261337280274,0.0,4661.9091796875,19,200.0,53.8883476257324,52.1748504638672,63.7330780029297,0.0263531181539706,0.0712000610184284,0.0716876107484689,0.0754624976990637,0.100689724089699,4.18962445518343,5.4158248244143,5.91577340853269,5.3071829798988,4.87952377627109,4,4.93777786993475,58.3624992370605,26.6291675567627,GlobalFungi,4
2130.0,135.416610717773,346.918182373047,329.416625976563,69.7915954589844,0,0,0,0,0,37,0,63,546,807,8602,-0.985428154468536,0.0700251683592796,1489.0,2.6373143196106,-1.5625,0.0,0.0,0.0,0.0,1147.25573730469,1,200.0,64.8881454467773,6.11168622970581,80.2646865844727,0.430198214879096,0.506964440265344,0.669219039338112,0.81892048467138,0.83350000369379,2.83321334405622,5.06906771700544,0.693147180559945,2.5520589324204,3.76120011569356,13,2.72457950305342,36.6875,-111.854164123535,GlobalFungi,6
2166.0,178.5,258.411804199219,318.5,23.4999713897705,0,0,0,0,0,0,16,84,394,2158,5838,-0.971052467823029,-0.196115523576736,64.5,0.315496057271957,-0.0625,0.0456080846488476,0.0,0.0,0.0,2561.92504882812,50,184.98420715332,70.4919891357422,10.1077241897583,71.6371231079102,0.0186327625676102,0.0671861134153161,0.0849846069241125,0.100688303840515,0.101377201515928,2.94422844594888,2.35137525716348,2.62680400607673,4.04520685689331,0.693147180559945,12,2.64773388049125,-33.9541664123535,140.720840454102,GlobalFungi,10
736.0,60.5,699.128479003906,212.5,34.0033226013184,0,0,20,0,0,0,80,0,577,3992,3102,0.549001634120941,-0.390324234962463,50.5,0.67472505569458,0.0625,0.0,0.0,110.480003356934,0.0,5168.4423828125,50,199.9375,63.3900413513184,136.438079833984,51.805347442627,0.0166664123535156,0.0166664123535156,0.0186327625676102,0.0186336154817516,0.0186344685520829,5.64665468563453,4.39174176744912,5.60679059390615,5.04294755047059,5.22015583246448,4,4.67949816567666,58.279167175293,27.2958335876465,GlobalFungi,5
740.0,68.5,622.806640625,196.483520507813,28.4983253479004,25,8,0,0,4,18,14,22,726,1751,2434,-0.168768465518951,0.911452114582062,4.0,0.196882620453835,-0.125,0.0,0.176914304494858,36.8645324707031,0.0,4775.15185546875,50,188.67854309082,52.9120712280273,85.157112121582,59.4922637939453,0.191665649414062,0.198780612895007,0.208498657754707,0.218104667020431,0.333748457229336,5.01502566670466,5.15689780107451,1.88441460949072,2.48465659691077,5.62394886682387,4,5.6125768560229,58.279167175293,22.8208332061768,GlobalFungi,6
623.0,39.5,835.47509765625,192.483520507813,31.6000289916992,0,0,0,0,21,0,76,0,403,983,4710,0.707105994224548,-0.707107543945313,363.0,0.276708990335464,-0.0625,0.0,0.0,47.5541343688965,0.0,5868.4560546875,50,200.0,57.5485687255859,180.929702758789,46.2889289855957,0.00833320617675781,0.0333328247070312,0.0559025524443771,0.0975394701089848,0.133593480330647,2.49076445073922,2.71568761308873,3.09756653878007,2.73228742745204,3.05541525415305,6,2.56417981306266,60.9375,14.0791664123535,GlobalFungi,2
1688.99987792969,220.330795288086,2066.564453125,275.348052978516,36.6066513061523,0,0,0,100,0,0,0,0,435,2620,2918,-0.186336040496826,-0.964972972869873,184.5,16.6880264282227,-5.8125,0.0,0.0,173.047103881836,0.0,16083.0810546875,1,144.612915039063,51.7354240417481,32.9100036621094,54.9371528625488,0.0820743056288003,0.0950135035590188,0.24508817857306,0.253036324432772,0.319070539358354,3.61086388682358,3.02037613126398,3.99079720869474,4.08031327356816,3.97027305581425,1,3.91190298785035,-24.9874992370605,46.9291648864746,GlobalFungi,9
2306.0,275.466918945312,1360.73254394531,370.466918945313,105.303329467773,20,0,0,0,0,0,42,38,741,2911,2737,-0.0597400441765785,-0.280489355325699,57.5,1.6203625202179,-1.0625,2.99104762077332,0.0,42.7761764526367,0.0,3706.40893554687,1,192.348297119141,63.2532424926758,19.6793651580811,58.9444084167481,0.246080957052014,0.249723317403188,0.253446766608075,0.253448867311326,0.266796465916177,4.19950005503312,1.94591014905531,7.66329117814681,4.40869293927015,5.08136086227314,7,5.95465272833323,-13.2958335876465,132.337493896484,GlobalFungi,7
773.999877929688,50.6992721557617,1941.00549316406,186.749160766602,27.3066940307617,26,0,0,0,25,0,49,0,1090,2622,1573,0.972963213920593,0.142138317227364,1298.5,24.1652736663818,-15.0625,0.0,0.497630387544632,153.430038452148,0.0,6451.97802734375,1,147.909286499023,40.1170043945313,164.329162597656,53.6983489990234,0.0824965554040397,0.16029554476899,0.22000562911241,0.25013878255913,0.313803091299851,0.693147180559945,0.0,0.405465108108164,0.693147180559945,0.693147180559945,5,0.693147180559945,46.4541664123535,14.4375,GlobalFungi,6
1588.99987792969,233.467102050781,2845.59423828125,269.500274658203,23.5983276367187,0,0,0,100,0,0,0,0,300,2433,4059,0.691834032535553,-0.72203254699707,513.5,13.48264503479,-9.3125,0.0,0.0,98.6531524658203,0.0,14286.41796875,1,189.703811645508,21.0587940216064,58.0155410766602,49.695499420166,0.00833320617675781,0.0186327625676102,0.0300479183402743,0.0333328247070312,0.0416717529296875,1.09861228866811,3.25809653802148,3.56235204233888,3.82861966906428,2.35137525716348,1,2.19722457733622,18.2958335876465,-65.8375015258789,GlobalFungi,10
1633.0,172.5,919.779479980469,284.516693115234,34.4966201782227,1,0,0,20,0,18,35,26,684,3136,3690,-0.882726192474365,0.181734055280685,32.0,0.676302790641785,0.6875,0.0,2.50579071044922,86.7614212036133,0.0,10801.7119140625,50,200.0,64.1096649169922,26.7126026153564,62.111156463623,0.008331298828125,0.00833511352539062,0.0117849335019196,0.0117849335019196,0.0166664123535156,3.58023577614669,2.77252619501263,4.79604669650614,1.38629436111989,2.08976311340486,4,5.27135718653283,-33.6208343505859,150.72917175293,GlobalFungi,7
1516.00012207031,209.71923828125,3178.7451171875,257.736053466797,20.5966663360596,26,0,0,74,0,0,0,0,473,3181,2336,-0.876266837120056,0.379522264003754,1057.5,14.4329137802124,5.125,0.0,0.0,231.240356445312,0.0,9875.3740234375,1,171.991653442383,39.1365699768066,60.4880256652832,48.6976280212402,0.0931648787122637,0.117847646116645,5.84538062938845,5.8561453519629,14.0032361997197,3.21883584604171,3.07264706041606,3.23867845216438,3.82085028874718,4.02529814730082,1,4.48283305302095,5.40416669845581,116.104164123535,GlobalFungi,1
