,AbsResidual,AMF_diversity,AMF_diversity_Predicted,Pixel_Long,Pixel_Lat
1457,22.987760543823242,33.416375160217285,10.428614616394043,138.65416666666667,-35.0875
1458,5.624700864156088,15.680583318074545,10.055882453918457,138.6625,-35.0875
1459,3.1792071660359706,12.152833302815756,8.973626136779785,138.67916666666667,-35.0875
1460,2.089144706726074,2.5,4.589144706726074,138.6625,-35.079166666666666
1461,58.89345359802246,80.13325119018555,21.239797592163086,138.69583333333333,-34.770833333333336
1462,10.874495506286621,24.16437530517578,13.28987979888916,138.6875,-34.75416666666666
1463,12.36760139465332,24.864375114440918,12.496773719787598,138.6875,-34.7375
1464,13.706011295318604,40.37425088882446,26.66823959350586,138.67916666666667,-34.72083333333333
1465,10.56248563528061,23.0293750166893,12.466889381408691,138.69583333333333,-34.72083333333333
1466,9.350658774375916,36.105833411216736,26.75517463684082,138.67916666666667,-34.7125
1467,10.705972790718079,13.041499972343445,23.747472763061523,138.67083333333332,-34.69583333333333
1468,10.475454211235046,35.572500109672546,25.0970458984375,138.67083333333332,-34.6875
1469,144.56113243103027,171.27374839782715,26.712615966796875,138.67916666666667,-34.6875
1470,2.5657686591148376,10.015500009059906,7.449731349945068,138.6625,-34.67916666666667
1471,0.4236583709716797,10.161499977111816,9.737841606140137,138.67916666666667,-34.67916666666667
1472,5.207897186279297,0,5.207897186279297,138.9125,-34.67916666666667
1473,4.0410332679748535,22.45562505722046,26.496658325195312,138.70416666666665,-34.65416666666667
1474,23.630808293819427,35.3226255774498,11.691817283630371,138.77083333333334,-34.62916666666666
1475,2.6103811264038086,12.916749954223633,10.306368827819824,138.7875,-34.62916666666666
1476,3.312221050262451,2.75,6.062221050262451,117.15416666666667,-34.62083333333333
1477,26.207117319107056,39.78687500953674,13.579757690429688,138.77916666666667,-34.62083333333333
1478,25.056451559066772,35.525166273117065,10.468714714050293,138.7875,-34.62083333333333
1479,31.28790855407715,43.81362533569336,12.525716781616211,138.77916666666667,-34.6125
1480,2.1903523206710815,6.874249815940857,4.683897495269775,142.27916666666667,-34.42916666666667
1481,4.193771839141846,1.5,5.693771839141846,117.6875,-34.40416666666667
1482,5.741039752960205,0,5.741039752960205,118.72083333333333,-34.2375
1483,9.299251556396484,0,9.299251556396484,119.30416666666666,-34.2125
1484,12.508047103881836,0,12.508047103881836,119.42916666666666,-34.19583333333333
1485,4.937108516693115,0,4.937108516693115,118.85416666666667,-34.0875
1486,2.5394442081451416,1.499500036239624,4.038944244384766,118.87083333333334,-34.079166666666666
1487,2.903369188308716,1.499500036239624,4.40286922454834,118.87083333333334,-34.07083333333333
1488,4.783731460571289,0,4.783731460571289,119.21249999999999,-34.00416666666666
1489,2.994241952896118,0,2.994241952896118,140.72083333333333,-33.954166666666666
1490,11.452387809753418,0.5,11.952387809753418,119.92083333333333,-33.87916666666666
1491,6.091728687286377,0,6.091728687286377,119.9125,-33.84583333333333
1492,3.8660922050476074,0.5,4.366092205047607,119.4375,-33.8125
1493,5.544969081878662,0,5.544969081878662,119.72083333333333,-33.729166666666664
1494,4.503925323486328,0.5,5.003925323486328,119.7625,-33.6875
1495,2.5783395767211914,0.5,3.0783395767211914,135.3375,-32.9125
1496,3.8423309326171875,0.25,4.0923309326171875,119.15416666666667,-32.87083333333333
1497,4.656944274902344,0,4.656944274902344,116.4125,-32.82083333333333
1498,4.983044147491455,0,4.983044147491455,119.14583333333333,-32.8125
1499,0.5006279945373535,1.8125,2.3131279945373535,116.07083333333333,-32.62083333333333
1500,0.24468231201171875,2.2708749771118164,2.0261926651000977,116.08749999999999,-32.62083333333333
1501,1.2776367664337158,3.90625,2.628613233566284,116.05416666666666,-32.604166666666664
1502,4.546629428863525,0,4.546629428863525,116.46249999999999,-32.5875
1503,1.3771162033081055,1.3125,2.6896162033081055,116.12083333333334,-32.57083333333333
1504,0.5323750972747803,3.25,2.7176249027252197,116.04583333333333,-32.5625
1505,0.5657238960266113,3.625,3.0592761039733887,116.04583333333333,-32.55416666666667
1506,2.4692275524139404,5.75,3.2807724475860596,116.15416666666667,-32.5375
1507,1.6691973209381104,1.75,3.4191973209381104,116.1625,-32.5375
1508,2.3654565811157227,1.75,4.115456581115723,137.95416666666665,-32.30416666666667
1509,4.8438639640808105,0,4.8438639640808105,118.72083333333333,-32.2375
1510,3.5658318996429443,0,3.5658318996429443,118.94583333333333,-31.904166666666665
1511,3.4175479412078857,0,3.4175479412078857,126.97916666666667,-31.8625
1512,2.359532117843628,1.5,3.859532117843628,118.90416666666667,-31.84583333333333
1513,2.888868570327759,0.5,3.388868570327759,120.3125,-30.787499999999998
1514,7.473824739456177,11.999500036239624,4.525675296783447,120.25416666666666,-30.6875
1515,3.9452853202819824,0,3.9452853202819824,121.0625,-30.404166666666665
1516,2.922433614730835,0,2.922433614730835,120.6375,-30.195833333333333
1517,2.912966012954712,0,2.912966012954712,120.65416666666667,-30.195833333333333
1518,2.9549310207366943,0,2.9549310207366943,120.65416666666667,-30.1875
1519,4.492752552032471,2.75,7.242752552032471,115.12916666666666,-30.179166666666667
1520,6.482069492340088,0.5,6.982069492340088,115.21249999999999,-30.179166666666667
1521,7.050374507904053,0,7.050374507904053,115.21249999999999,-30.170833333333334
1522,2.19439697265625,4.5,6.69439697265625,115.25416666666666,-30.170833333333334
1523,3.241781234741211,1.75,4.991781234741211,115.17083333333333,-30.162499999999998
1524,7.154313087463379,0,7.154313087463379,115.24583333333334,-30.162499999999998
1525,7.936193466186523,0.5,8.436193466186523,115.02083333333333,-30.1375
1526,7.027495384216309,0.5,7.527495384216309,115.08749999999999,-30.1375
1527,7.310205459594727,0,7.310205459594727,115.15416666666667,-30.1375
1528,10.097563743591309,0.5,10.597563743591309,115.14583333333333,-30.1125
1529,6.692714214324951,0.5,7.192714214324951,115.2625,-30.1125
1530,7.939496040344238,0.5,8.439496040344238,115.1125,-30.104166666666668
1531,7.666173458099365,0,7.666173458099365,115.15416666666667,-30.104166666666668
1532,6.06092643737793,0.5,6.56092643737793,115.1625,-30.104166666666668
1533,7.235647201538086,0,7.235647201538086,115.15416666666667,-30.0875
1534,7.1575398445129395,0,7.1575398445129395,115.07916666666667,-30.070833333333333
1535,7.671360015869141,0,7.671360015869141,115.02083333333333,-30.037499999999998
1536,6.0087385177612305,0,6.0087385177612305,119.39583333333333,-34.3375
1537,5.654119491577148,0,5.654119491577148,119.2875,-34.020833333333336
1538,3.6613705158233643,0,3.6613705158233643,140.5875,-34.00416666666666
1539,11.250420570373535,20.499000549316406,9.248579978942871,117.2625,-34.59583333333333
1540,4.03279717763265,10.05566660563151,14.08846378326416,138.12083333333334,-35.62916666666666
1541,1.8023661772410076,0.3333333333333333,2.135699510574341,138.2625,-35.604166666666664
1542,2.2348811626434326,0,2.2348811626434326,138.6875,-35.270833333333336
1543,2.3428379694620767,0.3333333333333333,2.67617130279541,138.72916666666666,-34.9375
1544,5.307160059611002,3.3333333333333335,8.640493392944336,138.70416666666665,-34.87916666666666
1545,5.22637430826823,25.666666666666668,20.440292358398438,138.6875,-34.770833333333336
1546,6.962265809377034,0.6666666666666666,7.628932476043701,138.8625,-34.6125
1547,5.740716775258382,0.6666666666666666,6.407383441925049,139.00416666666666,-34.579166666666666
1548,7.473560015360514,2.8333333333333335,10.306893348693848,117.75416666666666,-34.479166666666664
1549,5.138585726420085,0.3333333333333333,5.471919059753418,138.60416666666666,-33.9125
1550,4.740947723388672,0,4.740947723388672,138.02916666666667,-32.829166666666666
1551,4.31492265065511,0.6666666666666666,4.981589317321777,138.1375,-32.74583333333333
1552,0.7677037715911865,2,2.7677037715911865,116.04583333333333,-32.59583333333333
1553,1.250010093053182,1.1666666666666667,2.4166767597198486,116.07083333333333,-32.57083333333333
1554,4.314915180206299,0,4.314915180206299,138.57083333333333,-31.329166666666666
1555,3.465721607208252,1,4.465721607208252,138.79583333333332,-30.779166666666665
1556,0.9080958962440491,0,0.9080958962440491,116.65416666666667,-35.00416666666666
1557,0.8411754965782166,0,0.8411754965782166,116.7625,-34.954166666666666
1558,0.8070184588432312,0,0.8070184588432312,116.83749999999999,-34.954166666666666
1559,0.9032264947891235,0,0.9032264947891235,116.84583333333333,-34.954166666666666
1560,1.803678035736084,0,1.803678035736084,117.4375,-34.954166666666666
1561,0.7179431319236755,0,0.7179431319236755,116.75416666666666,-34.94583333333333
1562,2.817650079727173,0,2.817650079727173,116.27916666666667,-34.3625
1563,2.418414354324341,0,2.418414354324341,116.2875,-34.3625
1564,5.690364360809326,0,5.690364360809326,117.08749999999999,-33.545833333333334
1565,6.2749152183532715,0,6.2749152183532715,117.04583333333333,-33.17916666666667
1566,11.709192276000977,25.125,13.415807723999023,12.020833333333334,36.7625
1567,17.8529109954834,31.200000762939453,13.347089767456055,11.995833333333334,36.770833333333336
1568,5.629201889038086,18.14299964904785,12.513797760009766,12.020833333333334,36.770833333333336
1569,14.697046279907227,30,15.302953720092773,11.979166666666666,36.77916666666667
1570,1.4468584060668945,8,9.446858406066895,12.004166666666666,36.77916666666667
1571,0.7040090560913086,10,9.295990943908691,12.0125,36.77916666666667
1572,7.42488956451416,3,10.42488956451416,12.020833333333334,36.77916666666667
1573,13.986968994140625,24.24799919128418,10.261030197143555,-120.57916666666667,37.84583333333333
1574,2.3644392490386963,0,2.3644392490386963,14.0375,37.8625
1575,3.4243390560150146,0,3.4243390560150146,14.070833333333333,37.8625
1576,2.524824380874634,0,2.524824380874634,14.0125,37.87083333333333
1577,1.2726820707321167,0,1.2726820707321167,14.495833333333334,37.895833333333336
1578,4.657792091369629,0,4.657792091369629,14.004166666666666,37.90416666666667
1579,1.2775851488113403,0,1.2775851488113403,14.654166666666667,37.90416666666667
1580,7.92178201675415,0,7.92178201675415,13.945833333333333,37.9625
1581,5.652688026428223,0,5.652688026428223,14.204166666666666,37.99583333333333
1582,6.4214067459106445,0,6.4214067459106445,14.045833333333333,38.0125
1583,1.515897274017334,0,1.515897274017334,-9.004166666666666,38.47083333333333
1584,1.6985632181167603,0,1.6985632181167603,-9.4125,38.795833333333334
1585,4.096407413482666,0,4.096407413482666,142.47916666666666,-34.24583333333333
1586,3.5737547874450684,0.5,4.073754787445068,142.55416666666667,-34.204166666666666
1587,2.9760735034942627,1,3.9760735034942627,142.5125,-34.020833333333336
1588,21.47842502593994,28,6.521574974060059,145.69583333333333,-33.99583333333333
1589,1.2186832427978516,6,4.781316757202148,145.72916666666666,-33.99583333333333
1590,8.954415321350098,14.5,5.545584678649902,145.7625,-33.9875
1591,0.008949756622314453,5,4.9910502433776855,145.77083333333334,-33.9875
1592,4.029602686564128,7.333333333333333,11.362936019897461,142.4625,-33.9625
1593,5.500325361887613,9.666666666666666,4.166341304779053,142.6875,-33.92916666666667
1594,12.094024181365967,18.33300018310547,6.238976001739502,145.5875,-33.84583333333333
1595,2.4379138946533203,2.5,4.93791389465332,145.62916666666666,-33.795833333333334
1596,10.237360954284668,16,5.762639045715332,145.6375,-33.795833333333334
1597,8.242408434549967,14.166666666666666,5.924258232116699,-71.5875,-31.195833333333333
1598,3.8562402725219727,2,5.856240272521973,-71.6625,-30.662499999999998
1599,2.497326374053955,3,5.497326374053955,-71.25416666666666,-29.745833333333334
1600,1.2762497266133623,5.166666666666667,6.442916393280029,-71.24583333333334,-29.3125
1601,1.5349574089050293,3,4.534957408905029,10.495833333333334,32.9875
1602,1.9332167307535808,1.3333333333333333,3.266550064086914,-2.4208333333333334,33.05416666666667
1603,1.2269150416056318,5.666666666666667,4.439751625061035,-2.7291666666666665,33.07083333333333
1604,14.908075491587322,20.55566660563151,5.6475911140441895,9.970833333333333,33.520833333333336
1605,2.799723466237386,3.1666666666666665,5.966390132904053,-3.5625,33.92916666666667
1606,3.094480037689209,3.5,6.594480037689209,-3.370833333333333,33.979166666666664
1607,2.3723214467366542,10.69433339436849,8.322011947631836,-2.370833333333333,34.1625
1608,7.389555931091309,16.375,8.985444068908691,-1.9958333333333333,34.3125
1609,11.313052813212078,20.666666666666668,9.35361385345459,-2.1958333333333333,34.42916666666667
1610,6.641599655151367,2,8.641599655151367,-3.6374999999999997,34.47083333333333
1611,11.422677516937256,17.388999938964844,5.966322422027588,9.645833333333334,34.49583333333333
1612,0.06937694549560547,8.388999938964844,8.45837688446045,-3.4625,34.62916666666666
1613,10.005627632141113,15.966667175292969,5.9610395431518555,9.720833333333333,34.954166666666666
1614,9.576186974843344,14.69433339436849,5.1181464195251465,9.1125,35.1625
1615,6.571533521016439,14.833333333333334,8.261799812316895,8.670833333333333,35.170833333333334
1616,10.127836227416992,18.5625,8.434663772583008,-1.2291666666666667,37.59583333333333
1617,14.980739911397297,24.8000005086263,9.819260597229004,-2.0375,37.6375
1618,15.083359718322754,23.875,8.791640281677246,-1.8375,37.72083333333333
1619,6.209380626678467,14.041500091552734,7.832119464874268,-1.7874999999999999,37.729166666666664
1620,2.9787397384643555,11,8.021260261535645,-1.6708333333333334,37.82083333333333
1621,5.9402265548706055,2,7.9402265548706055,-1.5291666666666666,38.0625
1622,6.534071604410807,14.93066660563151,8.396595001220703,-0.9625,38.3125
1623,6.935151100158691,2.5,9.435151100158691,-1.1958333333333333,38.5875
1624,19.895048141479492,37.083499908447266,17.188451766967773,-1.7208333333333332,38.795833333333334
1625,39.94709777832031,52.041500091552734,12.094402313232422,-2.2291666666666665,39.045833333333334
1626,9.610258102416992,20.75,11.139741897583008,-2.345833333333333,39.12916666666666
1627,30.99409580230713,42.5,11.505904197692871,-2.5125,39.204166666666666
1628,12.875598907470703,22.888999938964844,10.01340103149414,-1.8041666666666667,39.5375
1629,35.87512652079264,48.52766672770182,12.65254020690918,-3.620833333333333,39.99583333333333
1630,8.997447967529297,8,16.997447967529297,-2.8791666666666664,40.020833333333336
1631,22.188213984171547,38.80566660563151,16.61745262145996,-2.904166666666667,40.07083333333333
1632,6.083739280700684,18,11.916260719299316,-3.4208333333333334,40.2125
1633,20.66090488433838,31.79633331298828,11.135428428649902,-2.8791666666666664,40.354166666666664
1634,8.489502906799316,0,8.489502906799316,-3.3874999999999997,40.37083333333333
1635,5.6890665054321286,11.37495002746582,5.685883522033691,-111.57083333333333,35.57083333333333
1636,3.2783203125,1,4.2783203125,39.329166666666666,22.129166666666666
1637,2.437118333318959,1.076086956521739,3.5132052898406982,132.22083333333333,-30.895833333333332
1638,2.78994083404541,0.75,3.53994083404541,132.19583333333333,-30.8875
1639,2.847365140914917,0,2.847365140914917,133.55416666666667,-27.2375
1640,3.707723379135132,0,3.707723379135132,132.6375,-23.254166666666666
1641,2.3608884811401367,0,2.3608884811401367,132.62083333333334,-22.9125
1642,2.472144365310669,0,2.472144365310669,133.6125,-22.2875
1643,2.78591251373291,0,2.78591251373291,130.0375,-20.295833333333334
1644,3.091771364212036,0.5,3.591771364212036,130.99583333333334,-31.412499999999998
1645,3.160013437271118,0.5,3.660013437271118,136.7375,-31.245833333333334
1646,0.5740323066711426,4.6875,4.113467693328857,132.22083333333333,-30.904166666666665
1647,1.0467503070831299,2.75,3.79675030708313,132.22916666666666,-30.904166666666665
1648,1.355705738067627,2.5,3.855705738067627,141.89583333333334,-29.054166666666667
1649,9.745474815368652,0,9.745474815368652,141.35416666666666,-29.037499999999998
1650,5.36839485168457,9.8125,4.44410514831543,120.96249999999999,-28.145833333333332
1651,1.89693284034729,1.625,3.52193284034729,121.0125,-28.0625
1652,3.53562593460083,0.5,4.03562593460083,120.54583333333333,-28.054166666666667
1653,3.064619541168213,0,3.064619541168213,133.24583333333334,-25.7125
1654,3.057760715484619,0,3.057760715484619,130.99583333333334,-25.395833333333332
1655,2.4356796741485596,0.875,3.3106796741485596,131.0125,-25.3625
1656,2.533662796020508,0.5,3.033662796020508,130.89583333333334,-25.354166666666668
1657,3.204810619354248,0.5,3.704810619354248,131.0375,-25.354166666666668
1658,0.8031446933746338,2.999500036239624,3.802644729614258,131.04583333333332,-25.354166666666668
1659,3.030574321746826,0,3.030574321746826,131.05416666666667,-25.354166666666668
1660,1.8891854286193848,0.75,2.6391854286193848,131.0875,-25.3125
1661,2.4639158248901367,0.5,2.9639158248901367,130.90416666666667,-25.2875
1662,1.3497328758239746,2,3.3497328758239746,130.92916666666667,-25.2875
1663,0.649045467376709,3,3.649045467376709,130.75416666666666,-25.270833333333332
1664,2.4671237468719482,0,2.4671237468719482,132.64583333333334,-22.9125
1665,3.2101898193359375,0,3.2101898193359375,118.07916666666667,-22.570833333333333
1666,1.9928267002105713,0.5,2.4928267002105713,132.0375,-22.4375
1667,2.476738452911377,0,2.476738452911377,133.24583333333334,-22.279166666666665
1668,2.318511724472046,0,2.318511724472046,131.10416666666666,-21.704166666666666
1669,2.581063985824585,1,3.581063985824585,116.82916666666667,-21.1125
1670,2.528555154800415,0,2.528555154800415,129.9875,-20.2875
1671,2.240532636642456,0.5,2.740532636642456,129.97083333333333,-20.270833333333332
1672,3.1118950843811035,0,3.1118950843811035,129.1625,-20.1875
1673,3.6541502475738525,0,3.6541502475738525,134.6875,-29.004166666666666
1674,2.6238579750061035,0,2.6238579750061035,131.07083333333333,-25.329166666666666
1675,0.7853221893310547,2.5,3.2853221893310547,130.9375,-25.270833333333332
1676,2.7841338316599527,0.3333333333333333,3.117467164993286,121.2375,-28.170833333333334
1677,1.6313479741414387,1.6663333574930828,3.2976813316345215,131.02083333333334,-25.34583333333333
1678,2.184317509333293,1.3330000241597493,3.517317533493042,131.0375,-25.3375
1679,0.26827001571655273,3,3.2682700157165527,45.3625,-22.5625
1680,0.6551802158355713,2.5,3.1551802158355713,45.37916666666666,-22.5625
1681,0.8786516189575195,1,1.8786516189575195,77.29583333333333,30.570833333333333
1682,5.42345937093099,14.80566660563151,20.2291259765625,98.90416666666667,36.9375
1683,0.2982479731241856,11.083333333333334,11.38158130645752,98.37916666666666,37.0125
1684,12.384894688924152,5.166666666666667,17.55156135559082,98.37916666666666,37.2625
1685,6.424949645996094,6,12.424949645996094,97.1375,37.34583333333333
1686,9.864964485168457,3,12.864964485168457,95.47916666666667,37.42916666666667
1687,5.525443394978842,3.6666666666666665,9.192110061645508,95.90416666666667,37.479166666666664
1688,7.487379550933838,0,7.487379550933838,102.7875,37.87083333333333
1689,6.1390557289123535,0,6.1390557289123535,87.35416666666667,43.94583333333333
1690,27.906105041503906,49.54399871826172,21.637893676757812,111.96249999999999,41.90416666666667
1691,18.287715911865234,3,21.287715911865234,112.02083333333333,41.99583333333333
1692,19.339624404907227,40.99800109863281,21.658376693725586,112.1625,42.0875
1693,112.4758243560791,139.48599243164062,27.010168075561523,112.22916666666667,42.17916666666667
1694,28.475930213928223,42.994998931884766,14.519068717956543,112.19583333333333,43.62916666666666
1695,10.198156356811523,27.49799919128418,17.299842834472656,112.37083333333334,43.65416666666667
1696,10.139578819274902,24.08300018310547,13.943421363830566,112.49583333333334,43.704166666666666
1697,14.081991195678711,30.996000289916992,16.91400909423828,112.97083333333333,43.704166666666666
1698,11.744523763656616,2.9830000400543213,14.727523803710938,112.8125,43.72083333333333
1699,4.702444076538086,24.24799919128418,19.545555114746094,112.6625,43.74583333333333
1700,0.5758443673451741,1.6666666666666667,2.242511034011841,-69.94583333333333,9.6625
1701,1.7871475219726562,1,2.7871475219726562,-69.82083333333333,9.770833333333334
1702,5.653357982635498,0,5.653357982635498,-69.64583333333333,10.004166666666666
1703,10.7806822458903,19.05566660563151,8.274984359741211,-99.65416666666667,22.245833333333334
1704,10.874141375223797,19.916666666666668,9.042525291442871,-102.45416666666667,22.354166666666668
1705,6.430951436360678,15.333333333333334,8.902381896972656,-99.89583333333333,22.645833333333332
1706,16.02484893798828,23.625,7.600151062011719,-101.27083333333333,23.204166666666666
1707,12.74148178100586,22.125,9.38351821899414,-101.05416666666666,23.254166666666666
1708,0.5012591679890956,13.166666666666666,13.667925834655762,-100.94583333333333,23.604166666666668
1709,1.2617688179016113,5.75,7.011768817901611,-101.24583333333334,23.7375
1710,2.5822572708129883,5.25,7.832257270812988,34.65416666666667,31.270833333333332
1711,0.33946800231933594,9.25,9.589468002319336,34.82083333333333,31.354166666666668
1712,0.6402529080708819,5.333333333333333,4.693080425262451,-115.8125,33.75416666666666
1713,0.9197438557942714,8.416666666666666,9.336410522460938,-115.79583333333333,33.75416666666666
1714,3.158863067626953,1,4.158863067626953,-106.72916666666667,34.3375
1715,2.37680180867513,1.6666666666666667,4.043468475341797,-111.85416666666667,36.6875
1716,8.719624837239582,21.3000005086263,12.580375671386719,58.670833333333334,36.69583333333333
1717,3.5308636824289956,0.3333333333333333,3.864197015762329,-111.69583333333333,37.0875
1718,4.606603145599365,0.5,5.106603145599365,-112.55416666666666,37.1125
1719,22.291248321533203,31.891666412353516,9.600418090820312,58.1125,37.42916666666667
1720,0.581019401550293,5,5.581019401550293,-112.02083333333333,37.50416666666666
1721,3.258664766947428,10.166666666666666,6.908001899719238,-109.9125,37.579166666666666
1722,2.236950397491455,9.25,7.013049602508545,-109.4125,37.729166666666664
1723,6.782784303029379,12.333333333333334,5.550549030303955,-110.52083333333333,38.00416666666666
1724,3.5703442891438804,0.6666666666666666,4.237010955810547,-109.71249999999999,38.170833333333334
